\                                                                               
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1238.0020 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1339.0450 
   1458.9310 
   1339.0450 
   1238.0020 
   1458.9310 
   1425.8840 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1387.6250 
   1458.9310 
   1458.9310 
   1297.1270 
   1238.0020 
   1297.1270 
   1339.0450 
   1204.9540 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    217.1890 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
        null 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    365.6880 
   1458.9310 
   1458.9310 
   1238.0020 
     89.0050 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1339.0450 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1238.0020 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
    196.1800 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1204.9540 
   1339.0450 
   1458.9310 
   1238.0020 
   1297.1270 
   1339.0450 
   1458.9310 
   1458.9310 
   1458.9310 
   1204.9540 
   1458.9310 
   1458.9310 
   1458.9310 
   1200.9480 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
     89.0050 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1238.0020 
   1238.0020 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1420.6720 
   1458.9310 
    316.0660 
   1238.0020 
   1458.9310 
     32.2090 
   1458.9310 
   1238.0020 
   1238.0020 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    316.0660 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1239.2070 
   1458.9310 
        null 
   1420.6720 
   1238.0020 
   1458.9310 
   1458.9310 
    271.6550 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
    365.6880 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    683.4300 
   1458.9310 
   1458.9310 
   1458.9310 
     96.3420 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
        null 
    683.4300 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1204.9540 
   1204.9540 
   1458.9310 
   1204.9540 
   1458.9310 
   1458.9310 
   1297.1270 
   1420.6720 
   1420.6720 
   1204.9540 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
     32.6390 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1420.6720 
   1458.9310 
   1339.0450 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
        null 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
     32.6390 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
    196.1800 
   1458.9310 
   1458.9310 
    369.3060 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
        null 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
        null 
    556.0230 
    217.1890 
   1458.9310 
    316.0660 
   1458.9310 
    316.0660 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
    732.8890 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1238.0020 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1425.8840 
   1458.9310 
   1458.9310 
   1238.0020 
   1238.0020 
   1458.9310 
     30.9220 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1238.0020 
    126.1400 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1420.6720 
   1420.6720 
   1238.0020 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1204.9540 
   1387.6250 
   1200.9480 
   1300.7860 
   1425.8840 
   1297.1270 
   1458.9310 
   1297.1270 
   1458.9310 
   1458.9310 
    868.0830 
    178.9300 
    365.6880 
   1458.9310 
    178.9300 
   1200.9480 
   1458.9310 
   1425.8840 
     96.3420 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1420.6720 
   1239.2070 
    217.1890 
   1458.9310 
   1420.6720 
    217.1890 
   1238.0020 
   1238.0020 
   1339.0450 
   1420.6720 
    316.0660 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
    178.9300 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    126.1400 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
     30.9220 
   1458.9310 
   1238.0020 
     32.6390 
   1239.2070 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
    196.1800 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
     32.6390 
     32.6390 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
    126.1400 
   1458.9310 
    126.1400 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
    217.1890 
   1458.9310 
   1239.2070 
   1458.9310 
   1339.0450 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    178.9300 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    365.6880 
    217.1890 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
     96.3420 
   1458.9310 
   1458.9310 
   1458.9310 
   1425.8840 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    217.1890 
   1458.9310 
   1300.7860 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1238.0020 
    868.0830 
   1238.0020 
   1420.6720 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
    178.9300 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1387.6250 
    271.6550 
   1458.9310 
   1458.9310 
     32.6390 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
     88.4330 
    217.1890 
   1297.1270 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1300.7860 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
     30.9220 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
        null 
   1458.9310 
   1420.6720 
   1420.6720 
   1458.9310 
    217.1890 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1339.0450 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
     32.6390 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1420.6720 
     32.6390 
   1458.9310 
   1420.6720 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    365.6880 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
        null 
   1239.2070 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
        null 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
     96.3220 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1238.0020 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1238.0020 
   1458.9310 
    126.1400 
   1458.9310 
   1420.6720 
   1339.0450 
   1458.9310 
   1458.9310 
   1239.2070 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1238.0020 
   1339.0450 
   1458.9310 
   1458.9310 
    365.6880 
   1420.6720 
   1458.9310 
   1239.2070 
     30.9220 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
     32.6390 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
    868.0830 
   1238.0020 
   1458.9310 
   1458.9310 
   1339.0450 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1420.6720 
   1239.2070 
   1238.0020 
   1420.6720 
   1420.6720 
   1458.9310 
    217.1890 
   1420.6720 
   1238.0020 
   1420.6720 
   1458.9310 
   1458.9310 
   1239.2070 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1339.0450 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
    316.0660 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1297.1270 
   1204.9340 
   1204.9540 
   1458.9310 
   1458.9310 
   1204.9540 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1387.6250 
   1458.9310 
   1238.0020 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    868.0830 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
    217.1890 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    126.1400 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
     92.5820 
   1297.1270 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
    365.4220 
   1458.9310 
   1458.9310 
   1339.0450 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1339.0450 
   1458.9310 
   1238.0020 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    126.1400 
   1458.9310 
   1238.0020 
   1458.9310 
    316.0660 
   1458.9310 
   1458.9310 
   1458.9310 
   1425.8840 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
    868.0830 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
        null 
   1238.0020 
   1420.6720 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
     96.3420 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
     32.6390 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
        null 
     87.8810 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1238.0020 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
    178.9300 
   1458.9310 
   1458.9310 
   1458.9310 
        null 
   1458.9310 
   1458.9310 
   1458.9310 
     32.6390 
   1458.9310 
    365.4220 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
    365.4220 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1425.8840 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
    217.1890 
   1458.9310 
   1458.9310 
    217.1890 
     30.9220 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
     32.6390 
   1425.8840 
   1330.1750 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
    868.0830 
   1458.9310 
   1458.9310 
   1458.9310 
     32.6390 
   1458.9310 
   1458.9310 
   1458.9310 
    316.0660 
   1339.0450 
   1238.0020 
   1458.9310 
   1238.0020 
   1420.6720 
   1458.9310 
   1238.0020 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    868.0830 
   1339.0450 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
    316.0660 
   1458.9310 
   1238.0020 
   1458.9310 
   1238.0020 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
    217.1890 
   1458.9310 
   1238.0020 
   1238.0020 
   1458.9310 
   1425.8840 
   1458.9310 
   1458.9310 
   1238.0020 
   1238.0020 
   1238.0020 
     32.6390 
        null 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1239.2070 
   1458.9310 
   1458.9310 
   1330.1750 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1339.0450 
   1458.9310 
   1458.9310 
   1458.9310 
   1339.0450 
   1458.9310 
   1238.0020 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1238.0020 
     32.6390 
   1458.9310 
   1238.0020 
    126.1400 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1297.1270 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1204.9540 
   1458.9310 
   1458.9310 
   1458.9310 
     88.4330 
   1458.9310 
   1458.9310 
   1387.6250 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1200.9480 
   1458.9310 
    178.9300 
   1458.9310 
   1458.9310 
     30.9220 
    178.9300 
   1458.9310 
    217.1890 
   1458.9310 
   1458.9310 
     32.6390 
   1458.9310 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1425.8840 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1420.6720 
        null 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1339.0450 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
    365.4220 
   1420.6720 
   1238.0020 
     96.3420 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
     32.6390 
   1420.6720 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1339.0450 
   1297.1270 
   1297.1270 
    316.0660 
   1297.1270 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1339.0450 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1420.6720 
   1238.0020 
   1458.9310 
   1238.0020 
   1238.0020 
   1238.0020 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1420.6720 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1238.0020 
   1458.9310 
   1458.9310 
   1458.9310 
   1339.0450 
   1458.9310 
   1458.9310 
   1458.9310 
   1458.9310 
   1239.2070 
   1458.9310 
   1458.9310 
     30.9220 
   1458.9310 
   1458.9310 
