\                                                                               
  13.222 
  12.915 
  15.544 
  16.242 
  13.922 
  15.914 
  15.979 
  16.477 
  15.281 
  13.230 
  13.533 
  15.669 
  14.882 
  13.886 
  13.713 
  15.764 
  13.156 
  10.826 
  13.344 
  15.708 
  13.736 
  11.706 
  15.849 
  14.753 
  15.666 
  14.788 
  11.938 
  15.919 
  14.166 
  13.792 
  12.437 
  10.652 
  13.330 
  15.762 
  13.052 
  13.938 
  15.108 
  14.442 
  12.259 
   9.073 
  15.184 
  13.775 
  12.494 
  14.898 
  13.854 
  15.218 
  15.982 
  13.810 
  13.991 
  15.565 
  13.302 
  15.555 
  15.586 
  12.185 
  15.893 
  12.450 
  13.574 
  11.943 
  13.220 
  13.318 
  12.975 
  12.016 
  13.737 
  13.500 
  13.802 
  13.766 
  13.394 
  12.817 
  13.216 
  13.385 
  13.275 
  15.112 
  13.286 
  13.933 
  14.930 
  15.216 
  14.907 
  12.842 
  15.124 
  12.889 
  14.868 
  12.236 
  13.705 
  13.930 
  14.433 
  15.946 
  13.636 
  13.808 
  15.494 
  14.561 
  14.097 
  10.454 
  14.820 
  13.993 
  14.660 
  14.872 
  15.353 
  15.341 
  14.529 
  14.820 
  14.846 
  14.704 
  14.864 
  14.623 
  15.169 
  15.839 
  13.635 
  13.537 
  11.959 
  13.946 
  14.864 
  13.427 
  13.195 
  15.689 
  15.194 
  15.232 
  16.203 
  14.443 
  13.528 
  13.779 
  15.828 
  15.121 
  13.524 
   9.580 
  15.661 
  12.603 
  10.762 
  15.415 
  14.536 
  10.522 
  13.274 
  15.401 
  13.622 
  15.142 
  12.391 
  13.483 
  14.516 
  12.721 
  13.302 
  13.940 
  13.497 
  14.663 
  11.855 
  15.410 
  12.793 
  13.982 
  13.051 
  13.115 
  15.439 
  15.205 
  13.003 
  13.600 
  13.426 
  14.613 
  14.876 
  15.581 
  13.426 
  15.096 
  13.146 
  14.673 
  12.621 
  13.726 
  13.521 
  13.399 
  15.750 
  13.550 
  12.320 
  13.531 
  15.365 
  15.894 
  15.898 
  12.386 
  15.967 
  15.826 
  14.787 
  10.965 
  15.983 
  15.946 
  15.652 
  11.223 
  13.844 
  15.661 
  15.190 
  15.697 
  12.714 
  13.511 
  11.547 
  13.482 
  15.843 
  14.484 
  13.208 
  15.214 
  13.923 
  15.617 
  14.781 
  14.361 
  13.254 
  15.958 
  14.042 
  14.673 
  15.046 
  15.286 
  13.617 
  12.844 
  14.119 
  13.927 
  15.486 
  13.886 
  13.240 
  14.871 
  13.514 
  11.522 
  13.259 
  12.166 
  14.381 
  13.366 
  13.075 
  10.892 
  15.686 
  16.624 
  10.194 
  12.789 
  15.229 
  15.470 
  12.917 
  14.915 
  13.803 
  13.924 
  13.849 
  14.203 
  12.151 
  11.201 
  13.624 
  14.593 
  12.296 
  12.363 
  12.552 
  12.754 
  15.422 
  12.511 
  11.459 
  13.729 
  11.306 
  12.856 
  13.563 
  15.414 
  13.883 
  14.786 
  14.785 
  16.456 
  14.458 
  13.144 
  15.287 
  13.749 
  14.586 
  15.998 
  13.633 
  13.942 
   8.883 
  11.415 
  13.386 
  12.557 
  13.136 
  15.835 
  13.381 
  12.231 
  14.680 
  15.993 
  15.638 
  13.077 
  15.918 
  15.488 
  14.777 
  13.312 
  13.770 
  10.936 
  10.642 
  11.086 
  14.409 
  13.940 
  15.856 
  14.393 
  14.645 
  14.495 
  12.321 
  14.903 
  15.507 
  15.576 
  15.340 
  11.914 
  13.404 
  12.452 
  15.283 
  12.972 
  14.688 
  14.611 
  15.008 
  12.647 
  13.857 
  13.849 
  13.767 
  14.184 
  13.296 
  14.771 
  14.353 
  14.997 
  14.553 
  12.811 
  14.625 
  14.778 
  15.524 
  15.688 
  13.915 
  11.477 
  13.863 
  12.800 
  12.944 
  13.493 
  14.409 
  10.400 
   9.268 
  15.836 
  12.368 
  15.592 
  14.421 
  13.424 
  11.237 
  12.872 
  10.611 
  15.763 
  11.571 
  15.721 
  13.554 
  11.855 
   8.594 
  14.313 
  15.838 
  12.076 
  15.234 
  13.600 
  14.950 
  15.941 
  13.867 
  12.257 
  15.047 
   9.501 
  10.273 
  15.329 
  13.617 
  13.078 
  15.741 
  14.526 
  13.508 
  13.960 
  12.764 
  15.573 
  12.341 
  12.958 
  13.551 
  12.862 
  15.521 
  13.678 
  13.569 
  13.124 
   9.657 
  13.509 
  13.915 
  13.655 
  14.839 
  15.029 
  13.044 
  12.831 
  16.309 
  12.205 
  14.988 
  17.408 
  13.667 
  16.924 
  12.001 
  12.740 
  15.000 
  13.239 
  13.444 
  12.837 
  15.673 
  13.744 
  11.817 
  11.987 
  15.625 
  15.363 
  13.398 
  11.283 
  11.396 
  11.820 
  15.561 
  13.858 
  13.612 
  12.493 
  15.416 
  13.939 
  11.806 
  15.257 
  14.364 
  11.251 
  11.502 
  15.863 
  13.886 
  12.230 
  10.357 
  13.977 
  12.475 
  14.381 
  15.987 
  13.339 
  15.480 
  13.864 
  15.969 
  15.903 
  14.766 
  17.900 
  13.603 
  12.819 
  13.192 
  15.694 
  15.696 
  11.830 
  13.790 
   8.304 
  15.156 
  13.876 
  10.177 
  15.300 
  15.836 
  15.701 
  15.609 
  15.337 
  15.568 
  15.304 
  12.843 
  11.097 
  12.511 
  15.475 
  14.913 
  13.168 
   9.436 
  15.562 
  15.389 
  15.288 
  12.732 
  15.185 
  13.916 
  15.585 
  15.778 
  13.675 
  15.420 
  14.661 
  13.419 
  15.961 
  14.195 
  10.018 
  13.643 
  15.302 
  14.097 
  14.574 
  13.809 
  11.702 
  15.324 
  15.466 
  15.689 
  13.240 
  15.205 
  14.379 
  13.970 
  15.187 
  15.562 
  15.137 
  13.778 
  15.585 
  10.486 
  14.721 
  15.708 
  14.246 
  13.774 
   9.153 
  15.486 
  13.785 
  12.350 
  15.516 
  14.591 
  15.548 
  12.657 
  14.873 
  14.705 
  13.725 
  13.466 
  13.316 
  10.370 
  13.559 
  13.914 
  13.911 
  13.737 
  12.608 
  15.808 
  11.529 
  14.357 
  12.034 
  12.801 
  14.593 
  12.202 
  13.417 
  12.976 
  14.263 
  15.747 
  13.969 
  11.500 
  11.643 
  13.792 
  15.257 
  15.147 
  12.922 
  11.323 
  13.787 
  12.636 
  13.962 
  12.737 
  14.853 
  12.050 
  18.058 
  13.816 
  15.223 
  13.745 
  12.931 
  10.780 
   6.525 
  15.728 
  15.651 
  13.703 
  15.451 
  14.461 
  12.730 
  13.504 
  13.826 
  12.654 
  15.175 
  13.910 
  15.144 
  13.159 
  13.837 
  15.250 
  13.262 
  13.731 
  15.435 
  15.428 
  13.921 
  12.918 
  12.602 
  13.788 
  13.722 
  13.665 
  13.946 
  15.184 
  15.407 
  13.077 
  14.645 
  14.568 
  14.810 
  13.716 
  13.699 
  15.099 
  13.875 
  15.477 
  13.197 
  13.250 
  12.048 
  13.918 
  12.370 
  12.668 
  13.406 
  13.745 
  13.568 
  14.244 
  14.818 
  15.260 
  14.561 
  13.420 
  15.072 
  15.079 
  15.679 
  15.175 
  14.699 
  12.920 
  13.551 
  13.772 
  12.329 
  12.229 
  13.115 
  13.274 
  15.737 
  15.696 
  14.132 
  14.276 
  11.495 
  11.954 
  13.787 
  11.787 
  17.038 
  15.077 
  15.379 
  13.591 
  14.920 
  11.585 
  14.894 
  15.954 
  13.609 
  12.712 
  14.560 
  14.756 
  13.566 
  13.960 
  14.245 
  14.386 
  14.234 
  13.928 
  12.979 
  10.767 
  10.431 
  13.388 
  12.324 
  15.242 
  13.581 
  14.714 
  15.159 
  15.001 
  14.973 
  12.688 
  11.850 
   9.217 
  14.502 
  13.203 
  14.954 
  15.984 
  15.051 
  15.617 
  14.513 
  14.768 
  13.785 
  15.604 
  10.888 
  14.852 
  15.192 
  12.227 
  15.644 
  14.272 
  11.933 
  13.620 
  10.829 
  15.838 
  13.245 
  13.531 
  15.700 
  13.329 
  15.584 
  15.829 
  15.531 
  14.525 
  13.955 
  13.822 
  10.930 
  13.644 
  11.573 
  12.857 
  14.141 
  13.508 
  15.595 
  14.843 
  13.519 
  14.964 
  15.824 
  10.802 
  16.736 
  11.646 
  14.172 
  12.749 
  14.746 
  15.089 
  11.978 
  14.945 
  14.670 
  15.384 
  15.546 
  12.637 
  15.913 
  13.763 
  13.012 
  13.890 
  14.758 
  15.917 
  15.077 
  11.299 
  14.429 
  12.056 
  11.542 
  14.555 
  15.229 
  14.046 
  14.681 
  14.910 
  12.846 
  13.797 
  14.652 
  14.125 
  15.831 
  13.846 
  14.751 
  14.914 
  14.921 
  12.953 
  15.635 
  15.218 
  13.630 
  14.911 
  13.887 
  14.788 
  13.483 
  13.909 
  15.273 
  15.099 
  11.622 
  13.089 
  11.336 
  13.437 
  13.089 
  15.064 
  14.609 
  18.782 
  15.098 
  14.987 
  13.401 
  14.529 
  12.631 
  11.548 
  15.631 
  15.630 
  13.894 
  15.023 
  14.950 
   8.807 
  15.028 
  13.827 
  13.285 
  13.615 
  12.849 
  13.829 
  13.595 
  11.883 
  14.947 
  15.880 
  14.699 
  14.912 
  14.719 
  13.945 
  14.556 
  12.473 
  15.133 
  13.556 
  13.883 
  12.535 
  12.399 
  15.290 
  13.004 
  12.804 
  10.569 
  13.002 
  11.473 
  15.312 
  14.168 
  13.905 
  13.809 
  13.909 
  10.764 
  15.572 
  10.458 
  15.687 
  15.650 
  13.391 
  11.550 
  14.977 
  14.048 
  12.410 
  13.505 
  10.312 
  15.268 
  13.532 
  12.467 
  13.770 
  14.295 
  15.189 
  14.969 
  12.312 
  13.541 
  14.445 
  14.717 
  15.973 
  14.604 
  12.611 
  15.279 
  13.366 
  12.634 
  15.160 
  13.159 
  12.766 
  11.636 
  13.907 
  12.151 
  13.442 
  13.811 
  12.810 
  13.164 
  12.558 
  11.929 
  14.285 
  12.973 
  12.189 
  12.975 
  13.602 
  15.608 
  15.696 
  13.453 
  14.672 
  12.581 
  11.564 
  13.820 
  12.381 
  12.503 
  15.519 
  15.835 
  13.002 
  15.411 
  13.894 
  14.351 
  13.364 
  13.391 
  13.809 
  14.923 
  12.334 
  14.609 
  14.860 
  13.945 
  11.284 
  13.403 
  14.704 
  15.019 
  12.654 
  11.732 
  14.418 
  14.432 
  13.338 
  14.756 
  15.077 
  12.688 
  15.839 
  15.921 
  13.688 
  14.954 
  13.867 
  13.275 
  14.893 
  14.780 
  14.014 
  13.481 
  11.725 
  13.056 
  15.396 
  14.148 
  13.038 
  15.201 
  15.226 
  14.110 
  13.699 
  13.891 
  15.926 
  13.379 
  14.690 
  12.950 
  12.119 
  15.729 
  14.734 
  15.375 
  13.813 
  15.769 
  15.504 
  13.661 
  15.252 
  14.022 
  16.667 
  15.664 
  12.957 
  12.836 
  17.000 
  13.699 
  12.435 
  12.927 
  15.523 
  13.361 
  11.627 
  14.690 
  13.743 
  12.823 
  10.401 
  13.337 
  13.741 
  15.448 
   9.895 
  12.770 
  15.755 
  15.005 
  15.416 
  11.232 
  13.461 
  15.700 
  13.451 
  13.882 
  12.902 
  14.328 
  14.000 
  13.181 
  15.565 
  15.571 
  12.761 
  15.592 
  15.953 
  15.831 
  12.797 
  15.249 
  15.645 
  15.964 
  15.914 
  14.909 
  11.495 
  13.631 
  15.610 
  14.957 
  10.451 
  15.315 
  14.524 
  13.640 
  13.687 
  15.485 
  13.235 
  10.236 
  14.797 
  14.502 
  13.867 
  15.226 
  13.858 
  13.922 
  15.669 
  15.545 
  14.444 
  11.681 
  11.447 
  13.861 
  13.869 
  15.083 
  13.599 
  13.513 
  14.505 
  15.129 
  14.783 
  12.733 
  13.451 
  13.237 
  13.715 
  15.233 
  13.554 
  14.079 
  12.976 
  14.469 
  13.696 
  15.885 
  14.996 
  13.869 
  15.396 
  14.902 
  13.548 
  14.742 
  15.062 
  15.429 
  14.349 
  15.903 
  15.362 
  15.554 
  15.025 
  13.914 
  13.052 
  15.993 
  15.188 
  15.701 
  15.341 
  14.556 
  12.972 
  12.613 
  14.360 
  14.907 
  11.840 
  13.495 
  11.028 
  12.230 
  13.305 
  15.922 
  13.882 
  14.146 
  15.933 
  13.517 
  15.850 
  15.313 
  12.381 
  12.810 
  14.936 
  15.673 
  14.314 
  15.892 
  11.583 
  15.346 
  13.358 
  14.815 
  10.861 
  15.682 
  14.506 
  15.363 
  13.927 
  14.834 
  13.004 
  13.165 
  15.218 
  14.052 
  13.732 
  13.925 
  14.837 
  15.156 
  14.656 
  13.739 
  15.351 
  14.748 
  13.810 
  13.730 
  13.163 
  11.450 
  10.859 
  14.952 
  15.516 
  15.474 
  14.216 
  13.884 
  14.231 
  14.841 
  11.878 
  14.868 
  13.529 
  14.822 
  13.602 
  15.514 
  15.084 
  15.930 
  15.467 
  12.643 
  14.701 
  12.339 
  13.644 
  13.385 
  15.758 
  14.603 
  13.591 
  13.683 
  13.040 
  15.731 
  15.297 
  12.964 
  13.853 
  15.507 
  15.645 
  15.260 
  13.774 
  14.663 
  11.347 
  15.339 
  13.753 
  12.927 
  15.987 
  11.329 
  13.104 
  14.448 
  13.708 
  15.427 
  13.786 
  14.555 
  11.518 
  13.139 
  14.433 
  15.758 
  15.480 
  13.392 
  14.692 
  14.985 
  13.637 
  14.650 
  15.039 
  15.309 
  10.993 
  13.698 
  14.658 
  15.867 
  15.413 
  14.546 
  13.431 
  13.806 
  14.212 
  12.261 
  13.099 
  14.667 
  15.295 
  13.251 
  12.553 
  13.270 
  13.225 
  15.853 
  12.692 
  15.132 
  11.809 
  14.966 
  12.887 
  15.350 
  15.871 
  13.671 
  13.121 
  13.751 
  14.488 
  15.736 
  12.866 
  14.440 
  12.907 
  13.590 
  15.134 
  12.942 
  14.121 
  15.887 
  13.850 
  15.946 
  13.848 
  13.224 
  14.379 
  13.291 
  13.604 
  14.385 
  11.661 
  12.724 
  15.976 
  13.850 
  13.667 
  11.843 
  13.355 
  12.094 
  13.203 
  13.779 
  12.331 
  14.990 
  14.348 
  15.558 
  13.574 
  15.395 
  12.789 
  11.910 
  13.759 
  12.325 
  15.617 
  14.716 
  15.430 
  14.399 
  13.737 
  14.399 
  13.982 
  13.410 
  13.428 
  11.215 
  11.823 
  13.362 
  15.939 
  15.546 
  12.948 
  14.052 
   9.923 
  13.968 
  13.310 
  15.999 
  11.768 
  13.900 
  15.630 
  12.396 
  13.373 
  13.385 
  15.679 
  15.967 
  14.993 
  15.980 
  13.983 
  13.914 
  15.397 
  15.246 
  13.883 
  13.893 
  15.636 
  11.222 
  12.737 
  14.602 
  12.697 
  15.188 
  15.953 
   9.527 
  13.097 
  11.942 
  16.501 
  13.616 
  13.771 
  13.769 
  14.863 
  15.991 
  13.858 
  13.213 
  13.720 
  17.028 
  14.636 
  11.240 
  13.634 
  15.074 
  14.679 
  11.508 
  14.877 
  15.303 
  10.602 
  13.928 
  15.762 
  13.144 
  15.898 
  15.373 
  13.188 
  14.833 
   9.839 
  12.718 
  12.664 
  13.856 
  15.229 
  13.778 
  15.424 
  10.558 
  11.154 
  15.723 
  15.474 
  15.713 
  14.614 
  12.857 
  15.445 
  13.589 
  15.717 
  13.266 
  12.677 
  13.476 
  13.657 
  13.389 
  11.831 
  13.102 
  11.898 
  13.510 
   9.960 
  12.846 
  14.505 
  13.680 
  15.474 
  15.847 
  11.768 
  15.984 
  11.838 
  15.617 
  14.050 
  14.767 
  14.160 
  12.669 
  13.278 
  13.183 
  13.649 
  11.942 
  13.022 
  11.997 
  13.403 
  14.053 
  13.795 
  15.813 
  13.312 
  12.367 
  15.468 
  13.031 
  15.974 
  13.847 
  13.201 
  15.664 
  14.523 
  13.143 
  14.987 
  15.032 
  15.671 
  13.181 
  13.490 
  14.241 
  14.473 
  11.802 
  13.491 
  15.786 
  11.861 
  12.292 
  15.798 
  15.206 
  13.304 
  12.457 
  13.623 
  13.330 
  15.787 
  15.166 
  15.233 
  13.300 
  12.098 
  13.339 
  13.703 
  15.657 
  15.091 
  13.803 
  14.809 
  15.548 
  15.524 
  12.501 
  13.622 
  15.466 
  13.769 
  12.424 
  13.489 
  13.884 
  14.946 
  13.743 
  13.483 
  14.641 
  13.536 
  15.493 
  15.125 
  13.711 
  14.584 
  14.125 
  13.618 
  13.796 
  15.130 
  15.468 
  13.365 
  13.005 
  15.188 
  14.346 
  13.870 
  13.700 
  15.689 
  15.049 
  13.450 
  15.445 
  15.676 
  12.152 
  14.241 
  12.388 
  12.086 
  13.746 
   9.737 
  13.580 
  13.674 
  14.601 
  14.397 
  13.865 
  15.528 
  13.422 
  15.611 
  13.711 
  13.951 
  15.079 
  14.392 
  15.044 
  12.251 
  12.296 
  14.423 
  11.147 
  15.826 
  12.365 
  11.814 
  10.209 
  14.834 
  15.657 
  11.165 
  12.893 
  18.208 
  15.530 
  12.565 
  15.087 
  15.360 
  12.011 
  10.825 
  15.530 
  15.897 
  15.006 
  14.743 
  15.045 
  15.411 
  14.864 
  13.143 
  10.559 
  14.101 
  15.355 
  15.789 
  14.529 
  14.707 
  15.451 
  12.735 
  14.881 
  15.270 
   8.257 
  12.157 
  14.980 
  13.957 
  13.445 
  15.463 
  12.604 
  12.397 
  15.131 
  13.950 
  13.399 
  14.005 
  12.040 
  15.208 
  15.373 
  13.806 
  14.646 
  13.310 
  14.615 
  14.806 
  14.335 
  10.723 
  13.163 
  13.222 
  14.897 
  14.254 
  15.263 
  13.756 
  14.931 
  13.215 
  15.370 
  11.528 
  15.187 
  13.642 
  13.277 
  14.791 
  13.838 
  15.720 
  14.174 
  12.560 
  15.542 
  12.687 
  13.694 
  15.694 
  12.915 
  12.267 
  13.702 
  12.867 
   9.849 
  11.703 
  15.859 
  12.255 
  14.739 
  15.205 
  13.518 
  14.865 
  14.992 
  15.155 
  15.131 
  14.590 
  13.501 
  13.720 
  13.207 
  13.002 
  11.415 
  15.840 
  13.307 
  14.081 
  13.767 
  12.656 
  13.475 
  14.957 
  14.624 
  13.743 
  14.121 
  15.425 
  13.932 
  12.650 
   9.585 
  13.559 
  13.845 
  14.361 
  14.738 
  15.084 
  14.214 
  13.454 
  13.321 
  14.892 
  15.008 
  15.812 
  15.821 
  13.412 
  15.112 
  15.603 
  15.849 
  15.096 
  15.840 
  12.962 
  13.000 
  15.777 
  14.116 
  15.337 
  14.355 
  15.467 
  13.400 
  15.465 
  14.982 
  12.373 
  14.428 
  12.557 
  13.381 
  12.417 
  14.472 
  15.445 
  13.130 
  13.800 
  13.795 
  18.818 
  14.920 
  11.606 
  14.378 
  15.882 
  15.704 
  15.984 
  15.235 
  15.390 
  12.132 
  15.621 
  15.406 
  15.472 
  15.036 
  15.935 
  12.855 
  15.871 
  13.708 
  13.106 
  14.949 
  12.336 
  15.569 
  15.577 
  13.798 
  12.208 
  11.142 
  13.892 
  13.624 
  15.223 
  15.518 
  14.880 
  11.103 
  12.878 
  14.225 
  13.337 
  13.974 
  15.589 
  13.018 
  14.646 
  11.215 
   9.408 
  14.624 
  14.778 
  13.971 
  15.718 
  12.421 
  13.723 
  11.765 
  15.430 
  15.892 
  15.078 
  14.399 
  12.966 
  15.356 
  13.388 
  13.376 
  18.206 
  13.960 
  12.806 
  10.863 
  14.041 
  15.812 
  15.471 
  12.981 
  13.702 
  15.508 
  14.373 
  12.839 
  14.795 
  14.918 
  16.766 
  13.516 
  12.478 
  15.008 
  12.213 
  15.063 
   9.749 
  13.923 
  15.180 
  14.965 
  15.955 
  13.303 
  13.936 
  13.420 
  13.221 
  15.944 
  11.953 
  15.798 
  10.934 
  15.524 
  13.970 
  13.941 
  14.807 
  14.247 
  15.649 
  12.056 
  13.284 
  14.259 
  15.765 
  14.666 
  15.021 
  15.361 
  15.422 
  14.895 
  13.678 
  13.589 
  13.199 
  13.151 
  13.718 
  13.457 
  15.661 
  15.847 
  14.312 
  14.629 
   8.180 
  13.112 
  14.595 
  13.255 
  13.523 
  13.853 
  13.719 
  15.485 
  11.927 
  14.527 
  15.600 
   9.551 
  13.743 
  13.264 
  12.778 
  13.862 
  14.802 
  14.946 
  12.664 
  15.650 
  14.162 
  15.519 
  15.225 
  13.696 
  15.822 
  15.686 
  15.107 
  14.596 
  14.236 
  13.126 
  13.427 
  14.886 
  15.673 
  14.459 
  15.658 
  12.966 
  13.940 
  15.976 
  12.540 
  14.530 
  13.264 
  15.058 
  14.423 
  14.879 
  15.402 
  13.135 
  13.298 
  10.009 
  11.703 
  13.129 
  13.929 
  14.026 
  15.889 
  12.959 
  13.933 
  15.329 
  14.635 
  14.391 
  12.721 
  10.906 
  14.635 
  11.610 
  14.757 
  14.948 
  15.110 
  15.308 
  15.278 
  12.634 
  10.815 
  15.008 
  13.346 
  15.197 
  14.248 
  14.544 
  14.531 
  15.305 
  15.766 
  13.457 
  15.504 
  14.581 
  18.843 
  15.223 
  15.123 
  10.970 
  12.091 
  13.876 
  13.330 
  12.717 
  15.391 
  13.975 
  15.589 
  15.124 
  12.886 
  12.228 
  16.112 
  14.469 
  12.283 
  15.499 
  13.890 
  15.999 
  10.950 
  15.486 
  14.067 
  15.845 
  15.844 
  13.284 
  11.291 
  13.490 
  12.971 
  12.744 
  13.593 
  15.126 
  13.960 
  15.389 
  15.277 
  12.958 
  13.373 
  15.707 
  15.479 
  14.825 
  13.871 
  12.754 
  15.663 
  13.755 
  12.541 
  13.922 
  18.220 
  17.637 
  13.295 
  15.432 
   9.465 
  13.026 
  15.631 
  14.747 
  15.671 
  12.782 
  14.046 
  14.162 
  14.406 
  15.531 
  13.849 
  15.582 
  15.395 
  15.499 
  15.103 
  13.075 
  12.161 
  12.171 
  15.463 
  13.891 
  13.875 
  12.273 
  13.230 
  14.626 
  14.995 
  15.116 
  13.874 
  15.594 
  14.753 
  11.225 
  15.015 
  12.968 
  14.948 
  15.153 
  14.150 
  14.979 
  15.071 
  14.504 
  14.810 
  15.704 
  13.282 
  13.696 
  12.728 
  15.752 
  14.975 
  13.867 
  15.054 
  15.617 
  14.082 
  14.975 
  14.141 
  13.682 
  13.694 
  14.849 
  15.978 
  15.382 
  13.973 
  12.434 
  15.554 
  15.572 
  14.723 
  12.915 
  13.280 
   9.850 
  13.892 
  14.755 
  12.858 
  14.391 
  13.296 
  13.487 
  14.738 
  14.665 
  10.088 
  14.311 
  15.741 
  13.747 
  15.971 
  15.960 
  14.396 
  16.440 
  14.713 
  14.375 
  12.734 
  15.450 
  15.005 
  15.920 
  14.661 
  15.568 
  14.025 
  12.465 
  15.297 
  15.741 
  15.531 
  12.141 
  13.861 
  14.981 
  13.050 
  15.857 
  14.649 
  13.388 
  12.119 
  10.914 
  13.814 
  11.241 
  12.622 
  13.998 
  14.421 
  15.653 
  15.722 
  12.785 
  14.061 
  12.694 
  13.765 
  15.372 
  15.935 
  15.771 
  12.191 
  12.448 
  15.286 
  14.083 
  12.879 
  13.124 
  12.550 
  14.870 
  15.539 
  15.181 
  14.175 
  15.974 
  11.380 
  14.957 
  12.933 
  16.522 
  15.527 
  15.915 
  15.424 
  12.968 
  13.515 
  12.870 
  13.575 
  10.370 
  15.061 
  13.671 
  13.036 
  12.048 
  13.800 
  15.233 
  12.175 
  15.078 
  11.628 
  15.863 
  15.797 
  15.254 
  14.819 
  14.182 
  14.979 
  12.818 
  11.397 
  14.932 
  14.339 
  15.102 
  14.889 
  15.277 
  14.669 
  15.487 
  15.689 
  14.029 
  14.547 
  15.126 
  13.122 
  11.674 
  15.036 
  13.134 
  15.988 
  12.762 
  12.847 
  15.244 
  14.988 
  12.907 
  13.832 
  13.503 
  15.843 
  13.778 
  13.994 
  12.392 
  12.316 
  15.469 
  11.973 
  14.871 
  13.377 
  15.686 
  15.233 
  15.394 
  15.460 
  13.774 
  13.076 
  14.093 
  14.801 
  12.818 
  14.863 
  15.305 
  10.842 
  15.254 
  15.856 
  15.260 
  13.999 
  14.765 
  15.396 
  13.884 
  15.266 
  14.361 
  10.683 
  14.270 
  13.852 
  15.833 
  13.033 
  16.134 
  12.266 
  11.866 
  15.931 
  15.963 
  15.430 
  16.026 
  16.206 
  17.207 
  10.014 
  16.319 
  13.472 
  17.011 
  11.677 
  13.671 
  14.380 
  14.281 
  17.266 
  15.542 
  15.266 
  16.819 
  13.877 
  15.636 
  14.975 
  17.182 
  13.846 
  17.008 
  16.364 
  16.447 
  13.276 
  15.943 
  14.788 
  15.484 
  14.599 
  15.747 
  14.018 
  14.409 
  13.922 
  15.567 
  15.632 
  15.173 
  15.179 
  15.640 
  14.089 
  14.404 
  12.847 
  15.035 
  12.982 
  15.219 
  12.934 
  15.180 
  15.281 
  13.961 
  13.892 
  13.600 
  15.528 
  15.988 
  13.829 
  15.648 
  15.708 
  15.673 
  12.074 
  14.946 
  14.649 
  15.427 
  15.988 
  14.278 
  15.702 
  15.201 
  12.722 
  14.982 
  14.012 
  16.744 
  14.685 
  11.058 
  14.969 
  13.763 
  14.359 
  13.864 
  15.667 
  13.774 
  14.255 
  15.278 
  11.920 
  14.692 
  13.019 
  14.689 
  15.582 
  12.395 
  13.339 
  15.165 
  15.013 
  15.276 
  13.810 
  10.200 
  12.554 
  13.099 
