\                                                                               
            50.715 
           117.312 
           548.883 
              null 
            23.814 
           113.808 
            92.711 
           427.268 
           719.247 
           140.886 
           548.176 
           557.959 
          1037.297 
           339.023 
           110.622 
           124.972 
           501.976 
           310.416 
           140.017 
           147.438 
           500.657 
           108.644 
            38.296 
            86.686 
           505.606 
           149.111 
            81.322 
           622.643 
           279.503 
           464.028 
           285.960 
           164.336 
           573.724 
           172.592 
           243.237 
            73.371 
           157.029 
           101.029 
           511.889 
            88.161 
           267.402 
           303.825 
           198.579 
           422.990 
            21.275 
           306.738 
           230.511 
            85.674 
           278.409 
           254.272 
           351.664 
           544.848 
           143.696 
           144.971 
           431.742 
           104.072 
           455.911 
           406.520 
            59.207 
           554.121 
           160.344 
           130.777 
           108.623 
           163.042 
           116.520 
           106.462 
            56.915 
           167.821 
           115.840 
           134.617 
           155.513 
           113.778 
           218.418 
           102.582 
           133.945 
           195.234 
           372.252 
           102.556 
           147.539 
           308.964 
           330.497 
           310.347 
           151.995 
           287.284 
            95.605 
           297.326 
           117.188 
           131.463 
           231.854 
           222.740 
           637.137 
           131.558 
           241.445 
           433.115 
           247.672 
           133.556 
            30.815 
           282.718 
           157.291 
           263.499 
           293.406 
           362.772 
           373.511 
           208.641 
           252.754 
           252.869 
           232.153 
           265.357 
           228.358 
           317.528 
           476.929 
           122.657 
           164.645 
           157.929 
           142.957 
           266.216 
           112.952 
            97.332 
           464.123 
           474.943 
           338.342 
           850.442 
           198.701 
           113.631 
           137.439 
           592.831 
           327.361 
           210.544 
            29.951 
           474.574 
            57.298 
            36.288 
           452.838 
           220.981 
            62.196 
           110.807 
           376.777 
           121.970 
           307.340 
           216.298 
           111.799 
           196.213 
           108.120 
           103.161 
           227.734 
           112.686 
           251.502 
            79.198 
           431.979 
           166.121 
           150.152 
           191.314 
           189.083 
           381.353 
           333.011 
            82.759 
           140.163 
           131.322 
           229.515 
           258.327 
           479.110 
           110.607 
           318.254 
           181.653 
           230.393 
           160.547 
           125.791 
           137.853 
           106.814 
           482.796 
           128.323 
            71.780 
           112.359 
           388.972 
           560.387 
           549.547 
           538.078 
           569.726 
           513.940 
           272.645 
            52.220 
           599.257 
           551.009 
           442.676 
            89.326 
           134.041 
           449.789 
           314.538 
           520.832 
            83.597 
           128.840 
            60.892 
           118.984 
           527.020 
           196.391 
           103.722 
           318.641 
           205.487 
           460.918 
           260.911 
           181.277 
           125.193 
           599.831 
           158.760 
           246.227 
           281.021 
           394.034 
           236.217 
           116.086 
              null 
           103.280 
           426.422 
           158.902 
           113.916 
           296.797 
           119.023 
           129.019 
           101.983 
            56.777 
           218.773 
           110.199 
            86.385 
            91.744 
           489.564 
          1780.269 
           171.102 
            75.503 
           309.188 
           411.410 
           104.655 
           949.703 
           147.228 
           246.910 
           149.437 
           203.924 
            60.304 
            47.151 
           130.912 
           217.207 
            59.149 
            60.973 
           148.151 
            83.860 
           370.204 
            70.702 
            39.651 
           167.914 
            95.986 
           108.387 
           134.606 
           403.813 
           130.106 
           264.733 
              null 
          2104.754 
           199.695 
            94.760 
           357.869 
           129.455 
           242.452 
           637.959 
           131.986 
           210.794 
            29.186 
           103.568 
           168.400 
           131.197 
            93.454 
           493.888 
           108.951 
            60.453 
           356.083 
           608.272 
           484.601 
           189.051 
           551.190 
           412.857 
           248.326 
           118.157 
           130.430 
            30.060 
           101.243 
           178.824 
           193.363 
           473.116 
           609.215 
           207.300 
           218.732 
           205.055 
            88.169 
           270.139 
           443.430 
           413.492 
           411.947 
            48.078 
           207.743 
            84.547 
           348.397 
           134.568 
           231.766 
           241.248 
           310.541 
            70.198 
           193.177 
           150.372 
           194.740 
           178.047 
           154.161 
           237.099 
           230.150 
           303.800 
           209.595 
            78.223 
           220.142 
           237.525 
           399.798 
           450.170 
           160.498 
            57.078 
           151.571 
            75.168 
           281.368 
           116.894 
           211.219 
            56.879 
           123.627 
           510.574 
           100.908 
           434.327 
           217.758 
           114.923 
            41.128 
           132.409 
            92.869 
           497.448 
           125.169 
           513.993 
           113.088 
           141.960 
            10.455 
           181.129 
           524.855 
            91.256 
              null 
           121.142 
           304.457 
           455.339 
           160.278 
            57.438 
           286.022 
           200.123 
            57.043 
          1169.569 
           133.434 
            98.773 
           480.213 
           217.624 
           117.755 
           209.811 
           150.101 
           427.358 
           158.049 
            95.089 
          1727.628 
            82.410 
           440.895 
           125.278 
           126.978 
            96.287 
            69.470 
              null 
           148.008 
           218.605 
           259.109 
           277.626 
           103.675 
              null 
           765.720 
           134.173 
           277.956 
          1936.933 
           124.811 
          3746.562 
            55.052 
            93.459 
           341.003 
            94.505 
           109.990 
            75.410 
           452.837 
           177.730 
            57.555 
            80.935 
           563.432 
           357.148 
           104.340 
            49.167 
           137.335 
            56.798 
           399.065 
           170.624 
           381.221 
            89.926 
           368.129 
           160.072 
           702.029 
           356.433 
           186.582 
            61.739 
            41.729 
           501.721 
           146.083 
           154.148 
           126.640 
           148.213 
            70.371 
           198.140 
           579.208 
           237.063 
           380.091 
           143.428 
           530.765 
           522.083 
           241.527 
          1319.693 
           117.059 
            87.055 
           117.681 
           449.796 
           499.920 
           464.808 
           137.712 
           854.753 
           355.893 
           178.830 
            73.282 
           344.162 
           535.996 
           460.819 
           436.466 
           433.262 
           487.108 
           372.506 
           104.197 
           285.695 
           165.743 
           392.777 
           280.504 
           100.801 
            33.050 
           438.051 
           364.294 
           340.971 
            60.870 
           349.401 
           253.523 
           417.396 
           489.783 
           143.120 
           392.910 
           294.724 
           128.968 
           616.531 
           346.404 
            24.488 
           126.237 
           358.137 
           178.845 
           214.008 
           171.279 
           138.147 
           354.284 
           403.577 
           530.239 
           198.002 
           323.202 
           179.793 
           720.862 
           362.604 
           417.523 
           352.743 
           238.046 
           465.304 
            43.924 
           231.880 
           462.017 
           166.633 
           157.352 
            14.278 
           538.695 
           153.029 
            83.787 
           496.676 
           237.451 
           433.740 
            74.977 
           253.989 
           232.495 
           162.717 
           138.332 
            99.753 
            51.568 
           118.898 
           192.763 
           148.872 
           232.279 
            69.497 
           508.344 
            46.275 
           586.634 
            93.831 
            85.218 
           255.723 
            55.822 
           141.313 
           121.178 
           179.786 
           530.501 
           144.311 
            45.498 
            65.093 
           130.582 
           372.107 
           326.318 
           180.353 
            33.945 
           131.081 
            82.462 
           142.553 
            94.240 
           252.790 
            57.287 
          1899.652 
           134.644 
           394.389 
          1945.008 
           160.919 
            85.530 
           159.257 
           455.476 
           809.662 
           141.607 
           400.118 
           207.557 
            91.719 
           114.853 
           244.755 
            85.855 
           334.573 
           148.092 
           347.575 
           109.131 
           136.900 
           324.994 
            93.969 
           126.969 
           402.370 
           405.158 
           231.177 
           190.996 
          1397.028 
          3491.260 
           199.709 
           133.127 
           154.716 
           359.747 
           389.902 
            87.936 
           238.729 
           209.922 
           249.498 
           184.516 
           124.662 
           296.888 
           137.033 
           455.865 
            98.201 
           106.685 
            48.664 
           149.720 
           135.933 
            98.341 
           114.038 
           132.190 
           169.807 
           179.411 
           247.507 
           332.790 
           227.586 
           108.885 
           329.480 
           290.406 
           456.254 
           332.692 
           305.250 
           173.581 
           118.915 
           238.954 
           143.390 
           164.999 
           109.470 
           107.572 
           553.760 
           492.387 
           189.037 
           212.002 
            40.699 
            53.306 
           133.010 
            68.728 
          1835.859 
           314.730 
           370.191 
           118.988 
           273.467 
            41.537 
           271.121 
           549.714 
           123.695 
            87.861 
           246.249 
           251.791 
           175.445 
           148.574 
           189.914 
           224.358 
           184.867 
           147.729 
           140.296 
            98.273 
           490.662 
          1758.986 
            73.486 
           345.737 
           118.670 
           223.438 
           299.844 
           282.756 
           280.537 
            78.147 
           130.125 
           118.026 
           222.313 
           182.418 
           250.338 
           508.642 
           307.363 
           492.071 
           214.814 
           248.372 
           138.636 
           460.278 
            49.570 
           270.380 
           330.044 
           143.662 
           483.193 
           190.585 
            66.759 
           236.000 
            39.756 
           620.666 
           110.765 
           122.066 
           520.262 
           220.388 
           470.951 
           578.271 
           468.069 
           216.756 
           151.391 
           138.308 
            87.085 
           191.849 
           131.565 
           191.250 
           176.231 
           134.910 
           500.980 
           275.639 
           131.807 
           286.432 
           550.311 
            32.749 
          1201.052 
          1463.749 
           182.357 
            96.540 
           233.981 
           304.855 
           117.648 
           275.563 
           261.664 
           397.841 
           420.001 
            76.360 
           524.274 
           216.003 
            93.259 
           136.765 
           249.297 
           530.467 
           327.296 
            80.847 
           189.745 
            56.207 
            46.956 
           253.344 
           355.191 
           152.752 
           229.762 
           258.540 
           186.383 
           132.127 
           226.457 
           171.027 
           582.811 
           147.202 
           251.676 
           276.126 
           296.177 
            91.096 
           430.822 
           341.115 
           364.271 
           265.112 
           137.103 
           245.932 
           133.937 
           142.018 
           356.473 
           366.510 
            49.507 
            86.120 
           133.976 
           115.379 
            63.054 
           291.898 
           240.032 
          2679.751 
           294.850 
           266.360 
           104.452 
           205.970 
              null 
           151.427 
           441.771 
           427.939 
           140.300 
           287.483 
           268.367 
            75.025 
           269.145 
           130.778 
           107.591 
           113.569 
            88.579 
           285.141 
           119.676 
            55.625 
           276.764 
           516.543 
           248.042 
           263.566 
           253.597 
           142.210 
           207.076 
           171.123 
           310.877 
           138.240 
           142.479 
            99.212 
            84.381 
           382.519 
            98.978 
            76.375 
            16.128 
            84.405 
            70.434 
           349.968 
           200.302 
           157.874 
           153.649 
           180.476 
           125.665 
           435.650 
            51.598 
           464.339 
           497.866 
           206.934 
           107.391 
           326.872 
           146.384 
            48.506 
           108.002 
            24.503 
           279.123 
           111.039 
            83.189 
           132.382 
           189.340 
           341.643 
           309.860 
            56.789 
           110.595 
           205.209 
           222.669 
           585.758 
           237.851 
            81.156 
           359.688 
           102.742 
            95.117 
           335.397 
            95.566 
            71.848 
           165.417 
           167.635 
            70.885 
           109.289 
           127.250 
            79.761 
            93.904 
            70.125 
           120.404 
           180.899 
              null 
           138.126 
            87.156 
           116.044 
           527.990 
           473.442 
              null 
           221.888 
            71.524 
            41.458 
           146.852 
            67.517 
            77.287 
           450.491 
           506.204 
           101.697 
           364.742 
           143.473 
           227.239 
           121.553 
           106.777 
           137.336 
           281.377 
            62.039 
           204.813 
           274.801 
           155.530 
            33.942 
           105.215 
           233.082 
           273.254 
           160.448 
            53.410 
           185.170 
           186.701 
            81.297 
           228.045 
           284.688 
           137.745 
           520.256 
           614.230 
           204.245 
           265.052 
           205.301 
           192.888 
           263.921 
           242.712 
           144.356 
           110.584 
           279.994 
            89.692 
           409.078 
           181.804 
            90.697 
           352.662 
           331.320 
           184.281 
           111.172 
           168.975 
           545.037 
           244.530 
           232.271 
            81.529 
           148.600 
           467.335 
           221.051 
           374.699 
           217.688 
           429.340 
           345.950 
           216.670 
           337.126 
           150.589 
          2066.939 
           438.827 
           120.797 
           213.650 
           977.292 
           116.495 
            72.957 
            88.055 
           439.251 
           101.802 
           144.510 
           255.013 
           612.622 
           140.587 
           110.813 
           135.383 
           146.009 
           390.716 
            17.719 
           126.348 
           503.494 
           320.989 
           380.475 
           131.742 
           220.778 
           547.703 
           245.739 
           153.905 
           155.344 
           210.584 
           158.642 
           128.992 
           494.323 
           457.548 
           177.698 
           450.631 
           632.557 
           534.597 
           129.373 
           354.926 
           473.562 
           741.989 
           623.138 
           280.696 
           119.680 
           237.782 
           970.271 
           290.916 
            25.857 
           367.306 
           235.618 
           123.988 
           138.662 
           420.468 
           187.280 
            83.702 
           262.209 
           211.066 
           146.855 
           339.177 
           145.895 
           246.215 
           487.458 
           442.046 
           293.460 
            45.868 
            44.385 
           193.480 
           161.461 
           299.022 
           123.060 
           120.882 
           207.034 
           320.277 
           245.540 
            75.829 
           118.661 
           198.601 
           830.030 
           352.044 
           233.670 
           168.172 
            85.937 
           198.469 
           153.866 
           590.344 
           307.755 
           150.717 
           390.160 
           296.932 
           118.136 
           241.197 
           323.024 
           427.331 
           190.730 
           543.149 
           413.693 
           407.739 
           287.736 
           150.012 
            91.807 
           703.257 
           321.641 
           479.600 
           362.043 
           217.854 
           129.281 
           139.669 
           193.324 
           271.058 
            43.737 
           131.753 
            44.258 
            94.759 
           101.681 
           512.669 
           249.015 
           175.810 
           559.711 
           113.668 
           507.893 
           350.190 
           146.446 
            76.536 
           260.774 
           447.996 
           184.066 
           510.329 
            56.630 
           353.302 
           121.121 
           275.809 
           102.860 
           435.593 
           211.206 
           375.783 
           146.421 
           243.249 
           222.584 
           118.246 
           320.398 
           174.537 
           143.949 
           143.614 
           266.912 
           311.145 
           229.247 
           153.084 
           344.005 
           242.292 
           130.679 
           133.439 
           226.907 
           111.761 
            49.616 
           265.573 
           391.975 
           388.616 
           165.373 
           138.986 
           182.600 
           266.208 
            57.902 
           705.617 
           120.918 
           273.270 
           217.302 
           392.934 
           318.017 
           541.457 
           378.021 
            72.361 
           235.462 
            92.614 
           227.392 
           118.640 
           468.100 
           424.734 
           118.126 
           131.722 
           169.497 
           497.369 
           338.117 
           113.780 
           148.246 
           394.176 
           732.730 
           344.281 
           132.851 
           218.702 
            52.121 
           356.519 
           226.133 
           116.361 
           585.066 
            43.782 
           178.839 
           188.357 
           111.342 
           353.690 
           288.057 
           206.510 
            45.448 
           104.036 
           188.329 
           464.130 
           384.327 
           205.619 
           221.355 
           271.799 
           118.851 
           211.980 
           280.529 
           342.997 
           107.892 
           490.112 
           248.358 
           512.035 
           365.050 
           319.274 
           144.080 
           143.224 
           163.836 
           131.394 
           108.623 
           216.305 
           324.961 
           193.856 
            64.078 
           184.820 
           122.107 
           528.393 
           105.152 
           301.197 
           197.704 
           315.213 
           103.060 
           409.094 
           555.102 
           150.164 
            93.411 
           237.815 
           194.035 
           450.965 
            82.837 
           195.011 
           142.911 
           246.884 
           346.260 
            97.717 
              null 
           521.943 
            94.948 
           529.767 
           136.952 
           111.807 
           197.213 
           125.528 
           131.706 
           189.639 
            59.464 
            72.171 
           551.802 
           134.806 
           125.491 
            44.363 
           104.801 
           131.462 
            92.904 
           129.387 
           100.166 
           306.995 
           207.397 
           404.971 
           116.753 
           345.335 
            71.575 
           143.823 
           133.930 
           145.561 
           411.120 
           249.931 
           385.831 
           197.898 
           128.462 
           238.120 
           142.466 
           110.038 
           107.279 
            45.928 
            56.647 
           105.992 
           580.776 
           486.649 
            79.134 
           144.066 
            75.129 
           153.450 
              null 
           610.460 
            63.025 
           135.123 
           831.896 
            69.479 
           101.512 
           124.945 
           441.805 
           577.565 
           302.041 
           623.641 
           146.652 
           139.814 
           395.692 
           320.110 
           132.314 
           153.650 
           471.929 
            32.820 
           143.009 
           216.884 
              null 
           344.961 
           589.643 
            81.004 
           180.361 
            56.872 
          3163.360 
           118.334 
           130.764 
           128.205 
           251.492 
           588.196 
           239.858 
            94.996 
           141.757 
          3532.494 
           243.664 
           126.234 
           138.849 
           337.944 
           242.177 
           140.901 
           280.246 
           332.279 
            92.144 
           139.305 
           509.810 
           232.753 
           540.481 
           391.190 
           104.918 
           273.974 
            83.155 
           711.867 
            80.988 
           270.980 
           338.562 
           128.731 
           364.287 
            60.732 
            60.206 
           433.293 
           443.495 
           499.249 
           530.228 
            81.447 
           396.943 
           159.929 
           479.737 
           101.871 
           165.584 
           129.496 
           236.681 
           114.888 
            70.947 
            91.259 
            65.193 
           109.523 
            42.887 
           190.009 
           212.663 
           132.524 
           408.165 
           548.183 
           110.888 
           600.701 
            62.867 
           943.430 
           164.694 
           271.195 
           195.561 
           166.388 
            86.063 
           207.466 
           123.366 
            58.861 
           185.449 
           123.329 
           108.481 
           189.658 
           199.599 
           520.164 
           113.126 
           234.442 
           418.172 
            89.393 
           606.594 
           107.246 
           120.383 
           466.402 
           325.757 
           128.690 
           297.872 
           307.202 
           505.781 
           193.465 
            95.173 
           176.984 
           210.051 
            64.421 
           112.203 
           527.496 
            87.540 
           115.233 
           497.072 
           535.934 
           126.773 
           136.706 
           123.962 
           116.696 
           539.290 
           315.262 
           351.928 
           752.103 
              null 
           174.187 
           144.280 
           464.328 
           311.232 
           131.226 
           259.868 
           425.011 
           443.659 
           111.711 
           128.233 
           392.117 
           166.104 
            57.110 
           137.001 
           154.017 
           285.262 
           243.018 
           230.100 
           222.772 
           125.231 
           452.992 
           348.267 
           248.509 
           220.069 
           170.105 
           292.162 
           253.533 
           319.070 
           404.019 
           206.376 
           234.001 
           321.151 
           189.787 
           131.632 
           111.858 
           516.786 
           315.942 
           210.949 
           406.721 
           473.001 
           117.319 
           204.948 
           149.944 
           125.580 
           131.519 
            93.706 
           135.847 
           110.165 
           249.679 
           203.633 
           138.738 
           434.578 
           193.896 
           390.663 
           133.050 
           157.077 
           318.209 
           194.264 
           305.005 
            70.268 
            81.416 
           218.820 
            86.284 
           514.242 
            95.014 
           158.230 
           118.651 
           246.768 
           445.939 
            67.491 
           150.285 
           239.469 
           414.188 
           104.128 
           295.632 
           369.909 
            60.968 
            68.339 
           318.538 
           491.846 
           275.045 
           239.011 
           309.000 
           382.086 
           252.288 
            93.235 
            88.156 
           170.428 
           372.725 
           492.623 
           201.943 
           249.164 
           408.520 
           182.212 
           254.323 
           361.628 
            15.681 
           216.449 
           270.567 
           263.568 
           241.356 
           385.368 
            72.526 
           117.473 
           322.940 
           126.967 
              null 
           150.430 
            79.941 
           343.113 
           388.053 
           140.515 
           294.652 
           121.514 
           233.270 
           270.944 
           194.957 
            94.125 
           172.278 
            97.331 
           252.431 
           180.103 
           327.228 
           131.922 
           273.141 
            93.481 
           373.995 
           101.993 
           309.878 
           234.200 
           142.621 
          1224.465 
           154.038 
           513.566 
           196.346 
           149.250 
           430.279 
           157.849 
           119.335 
           459.637 
            76.002 
            65.219 
           234.759 
            81.589 
            49.350 
           182.803 
           519.517 
            95.374 
           238.700 
           325.343 
           207.208 
           321.470 
           268.432 
           302.659 
           320.704 
           206.254 
           125.056 
           135.539 
           103.121 
           170.065 
           109.906 
           527.165 
           131.720 
           256.571 
           163.640 
           190.316 
           114.197 
           283.081 
           240.316 
           227.385 
           156.581 
           406.981 
           141.637 
           164.256 
            63.680 
           114.073 
           138.171 
           183.883 
           233.713 
           262.481 
           170.859 
           103.403 
           123.319 
           276.337 
           273.697 
           501.711 
           478.039 
           101.067 
           284.632 
           441.970 
           439.888 
           320.058 
           482.818 
            86.362 
           126.807 
           431.329 
           180.029 
           346.744 
           195.893 
           522.802 
           156.712 
           372.450 
           279.665 
            59.560 
           187.278 
           146.164 
            97.967 
            91.287 
           190.601 
           366.922 
           160.238 
           130.220 
           147.268 
          4187.322 
           263.761 
           131.125 
           170.640 
           509.291 
           482.192 
           621.913 
           318.267 
           354.580 
            46.689 
           432.130 
           421.647 
           375.695 
           279.515 
           533.118 
            75.741 
           508.658 
           125.882 
           206.767 
           298.189 
           119.337 
           407.954 
           405.310 
           133.274 
            51.257 
            93.382 
           161.322 
           208.387 
           314.999 
           404.969 
           255.110 
            91.569 
           109.875 
           164.565 
           102.104 
           182.929 
           472.408 
           102.513 
           210.065 
            20.470 
           406.363 
           225.163 
           241.428 
           145.851 
           439.049 
           126.638 
           186.109 
           112.257 
           365.265 
           509.719 
           270.318 
           196.926 
           118.044 
           369.612 
           127.428 
           118.220 
          4571.173 
           116.755 
           158.913 
            30.381 
           155.846 
           483.831 
           383.513 
            88.052 
           129.369 
           399.693 
           184.462 
              null 
           230.782 
           259.930 
           705.058 
           108.833 
           134.998 
           419.990 
            54.850 
           280.630 
            21.721 
           142.845 
           467.421 
              null 
           569.536 
            98.365 
           266.883 
           249.617 
           207.291 
           585.519 
           134.001 
           470.328 
            91.953 
           384.681 
           146.231 
           261.996 
           241.029 
           180.751 
           425.858 
           156.640 
           210.488 
           178.462 
           474.903 
           358.903 
           275.047 
           365.600 
           357.647 
           256.576 
           121.646 
           220.678 
           246.733 
           101.505 
           124.815 
           100.585 
           467.201 
           523.705 
           801.832 
           218.835 
           128.955 
           193.560 
           226.266 
            92.063 
           109.913 
           173.013 
           125.043 
           378.900 
           128.495 
           199.425 
           392.676 
              null 
           164.798 
            96.635 
           157.681 
           155.373 
           240.329 
           255.645 
           753.358 
           655.818 
           272.603 
           434.449 
           355.182 
           228.875 
           527.594 
           545.294 
           306.197 
           221.303 
           196.805 
           111.445 
           216.051 
           358.816 
           466.325 
           200.595 
           451.735 
           178.088 
           248.909 
           599.324 
            65.958 
           233.859 
            98.208 
           310.908 
           194.874 
           291.126 
           367.813 
            96.274 
           113.077 
            25.637 
           130.419 
           185.118 
           141.035 
           156.462 
           538.900 
            91.939 
           147.901 
           353.567 
           221.348 
           213.033 
            73.941 
            85.477 
           226.217 
           108.753 
           247.581 
           287.552 
           303.400 
           369.222 
           319.190 
           194.791 
            91.674 
           304.638 
           242.714 
           317.968 
           185.044 
           221.855 
           215.554 
           364.528 
           486.246 
           132.142 
           438.960 
           214.127 
          8314.492 
           442.337 
           345.813 
            58.038 
            52.687 
           144.973 
            87.429 
            73.170 
           429.388 
           145.904 
           494.236 
           307.523 
           100.520 
           172.769 
          2858.640 
           213.278 
            67.260 
           415.204 
           151.183 
           599.574 
           129.645 
           455.598 
           163.476 
           555.539 
           541.849 
           120.484 
            45.128 
           215.038 
           163.975 
           161.738 
           120.595 
           321.498 
           150.380 
           370.644 
           354.878 
           112.852 
           111.254 
           523.597 
           412.257 
           262.962 
           149.321 
           204.068 
           494.298 
           138.854 
            70.863 
           242.640 
          1882.964 
          2058.189 
           100.938 
           400.807 
            67.129 
           210.206 
           443.401 
           238.526 
           497.730 
            99.347 
           191.606 
           179.420 
           190.981 
           436.555 
           249.886 
           442.755 
           400.262 
           448.706 
           310.490 
           106.662 
            69.537 
            58.931 
           412.496 
           139.037 
           203.995 
           143.183 
           208.401 
           231.054 
           287.627 
           307.166 
           184.116 
           512.722 
           275.072 
            44.329 
           308.620 
            78.679 
           289.528 
           329.296 
           167.419 
           306.990 
           320.646 
           217.746 
           250.579 
           499.749 
           113.231 
           173.689 
           117.290 
           517.272 
           341.559 
           150.755 
           333.670 
           465.803 
           163.908 
           288.087 
           749.717 
           249.989 
           128.223 
           268.110 
           663.762 
           385.173 
           159.964 
            93.452 
           415.412 
           454.472 
           250.542 
            83.958 
           137.493 
           111.463 
           629.960 
           246.859 
           182.625 
           200.235 
           126.564 
           217.708 
           256.283 
           237.031 
           300.631 
           185.416 
           499.653 
           275.458 
           580.288 
           588.705 
           193.227 
           774.596 
           226.108 
           257.178 
            84.010 
           372.045 
           304.613 
           511.695 
           214.664 
           444.837 
           156.796 
           232.397 
           347.656 
           422.776 
           389.233 
           142.806 
           135.795 
           305.265 
            86.382 
           524.873 
           208.280 
           152.601 
            77.948 
           131.171 
           142.693 
            56.849 
            96.728 
           156.855 
           201.340 
           431.878 
           429.421 
            77.151 
           151.663 
            85.297 
           148.561 
           351.193 
           562.080 
           479.653 
           135.861 
            64.229 
           349.595 
           155.297 
           176.230 
            99.393 
            84.350 
           242.949 
           394.910 
           311.932 
           161.104 
           575.971 
            51.532 
           376.656 
           225.629 
          1308.178 
           381.948 
           497.201 
           335.096 
            82.216 
           110.333 
            78.107 
           122.700 
            69.608 
           294.074 
           118.690 
            91.904 
            76.802 
           123.939 
           330.354 
           122.591 
           280.934 
           121.761 
           524.402 
           470.138 
           329.071 
           261.718 
           173.187 
           265.812 
            81.819 
           140.600 
           257.693 
           179.473 
           255.582 
           280.705 
           335.670 
           233.755 
           398.407 
           449.445 
           143.401 
           203.710 
           308.291 
           109.158 
            67.195 
           291.310 
            91.460 
           529.639 
            84.744 
            83.416 
           295.612 
           259.373 
           122.539 
           131.124 
           300.866 
           467.843 
           218.340 
           285.207 
            72.903 
           291.988 
           339.732 
            51.172 
           236.641 
           150.570 
           406.616 
           313.072 
           346.634 
           382.108 
           124.292 
           176.272 
           173.059 
           234.918 
           185.940 
           244.778 
           335.146 
            91.904 
           323.375 
           463.142 
           335.710 
           239.840 
           226.012 
           488.014 
           159.820 
           542.099 
           278.145 
            32.708 
           278.933 
           286.145 
           530.186 
            82.233 
           608.166 
            65.126 
           107.693 
           515.962 
           580.726 
           339.407 
           880.167 
           667.321 
          1409.959 
            83.123 
           832.273 
           279.263 
          1322.860 
           113.544 
           144.967 
           310.468 
           285.788 
          1648.886 
           382.100 
