\                                                                               
     0.8737 
     0.6868 
     0.8736 
     0.8738 
     0.4751 
     0.8723 
     0.4752 
     0.8849 
     0.2302 
     0.8736 
     0.8733 
     0.8739 
     0.8737 
     0.8738 
     0.8735 
     0.8732 
     0.8958 
     0.8722 
     0.8737 
     0.8738 
     0.8736 
     0.8734 
     0.8730 
     0.8733 
     0.8738 
       null 
     0.8733 
     0.8736 
     0.8729 
     0.8737 
     0.8789 
     0.8736 
     0.8737 
     0.8724 
     0.9532 
     0.8739 
     0.8736 
     0.8736 
     0.8723 
     0.8738 
     0.8736 
     0.8734 
     0.8724 
     0.8737 
     0.8728 
     0.8736 
     0.8744 
     0.8732 
     0.8739 
     0.8720 
     0.8735 
     0.8724 
     0.8736 
     0.8735 
     0.8737 
     0.8737 
     0.8732 
     0.8732 
     0.8741 
     0.8734 
     0.8738 
     0.8735 
     0.8846 
     0.8737 
     0.8736 
     0.8741 
     0.8711 
     0.8721 
     0.8735 
     0.8673 
     0.8737 
     0.4349 
     0.8737 
     0.8724 
     0.8735 
     0.8736 
     0.8736 
     0.8735 
     0.8724 
     0.8724 
     0.8733 
     0.8738 
     0.4349 
     0.8735 
     0.8732 
     0.8739 
     0.8734 
     0.8737 
     0.8733 
     0.8733 
     0.8734 
     0.8736 
     0.8736 
     0.8736 
     0.4346 
     0.8733 
     0.8735 
     0.8733 
     0.8725 
     0.8736 
     0.8736 
     0.8639 
     0.8738 
     0.8724 
     0.8739 
     0.8736 
     0.8732 
     0.8736 
     0.8738 
     0.2302 
     0.8849 
     0.8737 
     0.8723 
     0.4749 
     0.8844 
     0.8735 
     0.8736 
     0.8736 
     0.2301 
     0.8736 
     0.8736 
     0.8735 
     0.2805 
     0.8738 
     0.8737 
     0.8735 
     0.8733 
     0.8736 
     0.8737 
     0.8736 
     0.8736 
     0.8736 
     0.8737 
     0.8735 
     0.8737 
     0.8736 
     0.8735 
     0.8734 
     0.8736 
     0.8735 
     0.8725 
     0.8738 
     0.8734 
     0.9532 
     0.8735 
     0.8734 
     0.8735 
     0.8737 
     0.8722 
     0.8739 
     0.8735 
     0.8722 
     0.8734 
     0.8176 
     0.8724 
     0.8717 
     0.8738 
     0.8737 
     0.8724 
     0.8735 
     0.8736 
     0.8727 
     0.8734 
     0.8736 
     0.8723 
     0.8737 
     0.8724 
     0.8734 
     0.8738 
     0.8728 
     0.8737 
     0.3638 
     0.8736 
     0.8739 
     0.8739 
     0.8737 
     0.8724 
     0.8735 
     0.8736 
     0.8735 
     0.8733 
     0.8735 
     0.8743 
     0.8735 
     0.8737 
     0.8736 
     0.8735 
     0.8731 
     0.8735 
     0.8735 
     0.8736 
     0.8737 
     0.8735 
     0.8734 
     0.8736 
     0.8737 
     0.8723 
     0.8747 
     0.8740 
     0.8206 
     0.8725 
     0.8734 
     0.9898 
     0.8737 
     0.8723 
     0.8724 
     0.8729 
     0.8737 
     0.8744 
     0.8736 
     0.8744 
     0.8734 
     0.8734 
     0.8734 
     0.8732 
     0.8738 
     0.8736 
     0.8737 
     0.8735 
     0.8736 
     0.8738 
     0.8735 
     0.8734 
     0.8737 
     0.8205 
     0.8735 
     0.8735 
     0.8734 
     0.8722 
     0.5021 
     0.8730 
       null 
     0.8742 
     0.8722 
     0.8738 
     0.8733 
     0.5958 
     0.8736 
     0.8736 
     0.8734 
     0.8734 
     0.8736 
     0.8736 
     0.8736 
     0.8738 
     0.8743 
     0.8789 
     0.8740 
     0.8735 
     0.8736 
     0.8733 
     0.8738 
     0.7388 
     0.8735 
     0.8735 
     0.8737 
     0.8678 
     0.8736 
     0.8738 
     0.8735 
     0.8735 
     0.8735 
     0.8735 
     0.3638 
     0.8736 
     0.8739 
     0.8735 
     0.8734 
     0.8737 
     0.8723 
     0.8733 
     0.8736 
     0.8737 
     0.8737 
     0.8736 
       null 
     0.8606 
     0.8735 
     0.8736 
     0.8722 
     0.8733 
     0.8737 
     0.8724 
     0.8736 
     0.8722 
     0.8734 
     0.8729 
     0.2303 
     0.2303 
     0.8737 
     0.2300 
     0.8734 
     0.8733 
     0.4749 
     0.8742 
     0.8745 
     0.2242 
     0.8723 
     0.8735 
     0.8737 
     0.8737 
     0.8737 
     0.8733 
     0.9906 
     0.8741 
     0.8735 
     0.8747 
     0.8693 
     0.8736 
     0.8734 
     0.8734 
     0.8737 
     0.8734 
     0.8722 
     0.8737 
     0.8722 
     0.8735 
     0.8737 
     0.8736 
     0.8737 
     0.8724 
     0.8736 
     0.8735 
     0.8736 
     0.8734 
     0.8737 
     0.8736 
     0.8737 
     0.8737 
     0.8737 
     0.8736 
     0.8737 
     0.8735 
     0.8736 
     0.8737 
     0.8735 
     0.8736 
     0.8736 
     0.8722 
     0.8742 
     0.8739 
     0.8734 
     0.8732 
     0.8538 
     0.8735 
     0.8736 
     0.8739 
     0.8736 
     0.8723 
     0.8738 
     0.8737 
     0.8735 
     0.8734 
     0.8739 
     0.8734 
     0.8181 
     0.8722 
     0.8739 
     0.8734 
     0.8736 
     0.8238 
     0.8721 
     0.8736 
     0.8723 
     0.8737 
       null 
     0.8733 
     0.8736 
     0.8724 
     0.8736 
     0.8733 
     0.8735 
     0.9906 
     0.8176 
     0.8360 
     0.8733 
     0.8735 
     0.8722 
     0.8629 
     0.8736 
     0.8738 
     0.8729 
     0.8723 
     0.8104 
     0.8737 
     0.8735 
     0.8736 
     0.8736 
     0.8736 
     0.8736 
     0.8735 
     0.8728 
       null 
     0.8734 
     0.8739 
     0.8735 
     0.8723 
     0.8736 
       null 
     0.8968 
     0.8949 
     0.8738 
     0.8205 
     0.8736 
     0.8208 
     0.8735 
     0.8737 
     0.8735 
     0.8736 
     0.8735 
     0.8734 
     0.8722 
     0.8871 
     0.8734 
     0.8737 
     0.8692 
     0.8736 
     0.8734 
     0.8736 
     0.8738 
     0.8736 
     0.8723 
     0.8736 
     0.8732 
     0.8732 
     0.8739 
     0.8735 
     0.8741 
     0.8724 
     0.8720 
     0.8733 
     0.8734 
     0.8723 
     0.8736 
     0.3642 
     0.8740 
     0.8735 
     0.8736 
     0.8737 
     0.8735 
     0.8767 
     0.8735 
     0.8734 
     0.8724 
     0.8724 
     0.8734 
     0.7925 
     0.8736 
     0.8736 
     0.8736 
     0.8745 
     0.8723 
     0.8944 
     0.8736 
     0.8741 
     0.8737 
     0.8737 
     0.8739 
     0.8722 
     0.8744 
     0.8742 
     0.8723 
     0.8723 
     0.8738 
     0.8736 
     0.8738 
     0.8741 
     0.2300 
     0.6282 
     0.2805 
     0.5193 
     0.8172 
     0.4750 
     0.8736 
     0.4750 
     0.8732 
     0.8737 
     0.4235 
     0.9079 
     0.8792 
     0.8735 
     0.9076 
     0.2805 
     0.8736 
     0.6912 
     0.8678 
     0.8733 
     0.8735 
     0.8737 
     0.8736 
     0.8734 
     0.8735 
     0.8739 
     0.8723 
     0.8730 
     0.8741 
     0.3636 
     0.8958 
     0.8733 
     0.8743 
     0.8962 
     0.8723 
     0.8723 
     0.8216 
     0.8744 
     0.8207 
     0.8736 
     0.8735 
     0.8737 
     0.8737 
     0.8729 
     0.8739 
     0.8736 
     0.8702 
     0.8721 
     0.8735 
     0.9074 
     0.8734 
     0.8723 
     0.8735 
     0.8736 
     0.8736 
     0.8735 
     0.8725 
     0.8733 
     0.8737 
     0.8736 
     0.4346 
     0.8734 
     0.8736 
     0.8735 
     0.8719 
     0.8739 
     0.8734 
     0.8734 
     0.8734 
     0.8944 
     0.8734 
     0.8736 
     0.8735 
     0.8736 
     0.8733 
     0.8734 
     0.8736 
     0.8736 
     0.8736 
     0.8739 
     0.8733 
     0.8735 
     0.8734 
     0.8735 
     0.8735 
     0.8735 
     0.8735 
     0.7931 
     0.8737 
     0.8723 
     0.9900 
     0.5006 
     0.8741 
     0.8737 
     0.8744 
     0.8687 
     0.8733 
     0.8738 
     0.8636 
     0.8736 
     0.8735 
     0.3641 
     0.8735 
     0.8719 
     0.8734 
     0.8733 
     0.8736 
     0.8732 
     0.8724 
     0.8735 
     0.8736 
     0.8737 
     0.8723 
     0.8738 
     0.8602 
     0.9906 
     0.9906 
     0.8737 
     0.8733 
     0.8737 
     0.8737 
     0.8725 
     0.8734 
     0.8731 
     0.8733 
     0.8739 
     0.8386 
     0.8736 
     0.8738 
     0.8737 
     0.8737 
     0.8735 
     0.8736 
     0.8736 
     0.8743 
     0.8739 
     0.8736 
     0.8929 
     0.8735 
     0.8921 
     0.8735 
     0.8734 
     0.8737 
     0.8734 
     0.8737 
     0.8736 
     0.8737 
     0.8725 
     0.8962 
     0.8734 
     0.3636 
     0.8735 
     0.8840 
     0.8736 
     0.8738 
     0.8735 
     0.8735 
     0.9076 
     0.8724 
     0.8734 
     0.8737 
     0.8735 
     0.8735 
     0.8736 
     0.8733 
     0.8792 
     0.8966 
     0.8735 
     0.8733 
     0.8738 
     0.8732 
     0.8737 
     0.8737 
     0.8734 
     0.8735 
     0.8735 
     0.8737 
     0.8739 
     0.8733 
     0.8736 
     0.8674 
     0.8736 
     0.8737 
     0.8738 
     0.8201 
     0.8741 
     0.8740 
     0.8734 
     0.8721 
     0.8735 
     0.4105 
     0.8735 
     0.8736 
     0.8739 
     0.8735 
     0.8960 
     0.8740 
     0.5191 
     0.8734 
     0.6427 
     0.4106 
     0.8738 
     0.8746 
     0.8737 
     0.8737 
     0.8736 
     0.8725 
     0.8726 
     0.8737 
     0.8738 
     0.4351 
     0.8735 
     0.8735 
     0.8734 
     0.4348 
     0.8733 
     0.8725 
     0.8735 
     0.8734 
     0.8722 
     0.4231 
     0.8724 
     0.8170 
     0.8744 
     0.8732 
     0.8736 
     0.8737 
     0.8734 
     0.8735 
     0.5518 
     0.8738 
     0.8736 
     0.8736 
     0.9078 
     0.8739 
     0.8736 
     0.8736 
     0.8744 
     0.6866 
     0.5958 
     0.8737 
     0.8735 
     0.9906 
     0.8735 
     0.8735 
     0.8736 
     0.8735 
     0.8734 
     0.8723 
     0.8736 
     0.8734 
     0.8724 
     0.8739 
     0.8735 
     0.8734 
     0.8737 
     0.8745 
     0.8733 
     0.8737 
     0.8735 
     0.8734 
     0.8735 
     0.8736 
     0.8720 
     0.8734 
     0.8735 
     0.8734 
     0.8735 
     0.8735 
     0.8735 
     0.8735 
     0.8721 
     0.8735 
     0.8734 
     0.8734 
     0.8736 
     0.8735 
     0.9265 
     0.8965 
     0.4123 
     0.8735 
     0.8736 
     0.8736 
     0.8737 
     0.8736 
     0.5192 
     0.8737 
     0.8733 
     0.8737 
     0.8735 
     0.8737 
     0.8737 
     0.8722 
     0.8735 
     0.7931 
     0.8735 
     0.8735 
     0.8734 
     0.8735 
       null 
     0.8741 
     0.8740 
     0.8744 
     0.8734 
     0.8968 
     0.8736 
     0.8741 
     0.8735 
     0.8735 
     0.8733 
     0.8732 
     0.8736 
     0.8851 
     0.8735 
     0.8735 
     0.8737 
     0.8736 
     0.8737 
     0.8736 
     0.8736 
     0.8734 
     0.8736 
     0.8721 
     0.8735 
     0.8737 
     0.8736 
     0.8737 
     0.9887 
     0.8737 
     0.8735 
     0.8733 
     0.8729 
     0.8733 
     0.8175 
     0.8736 
     0.8737 
     0.8735 
     0.8735 
     0.8743 
     0.8741 
     0.8745 
     0.9906 
     0.8735 
     0.8746 
     0.5520 
     0.8737 
     0.8735 
     0.8734 
     0.8736 
     0.8737 
     0.8726 
     0.8735 
     0.8735 
     0.8735 
     0.8734 
     0.8735 
     0.8737 
     0.8736 
     0.8734 
     0.8734 
     0.8735 
     0.8788 
     0.8737 
     0.8737 
     0.8735 
     0.8737 
     0.8733 
     0.8738 
     0.8736 
     0.8737 
     0.8735 
     0.8738 
     0.8736 
     0.8732 
     0.8735 
     0.8734 
     0.8737 
     0.8735 
     0.8736 
     0.8738 
     0.8734 
       null 
     0.5517 
     0.8734 
     0.8736 
     0.8725 
     0.8737 
       null 
     0.8737 
     0.8736 
     0.8734 
     0.8734 
     0.8735 
     0.8735 
     0.8745 
     0.8736 
     0.8735 
     0.8735 
     0.8735 
     0.8678 
     0.8734 
     0.8734 
     0.8734 
     0.8735 
     0.8736 
     0.8736 
     0.8737 
     0.8736 
     0.8736 
     0.8735 
     0.8735 
     0.8737 
     0.8740 
     0.8736 
     0.8735 
     0.8735 
     0.8734 
     0.8733 
     0.8722 
     0.8738 
     0.8724 
     0.8724 
     0.8737 
     0.8736 
     0.8736 
     0.8738 
     0.8737 
     0.8736 
     0.8737 
     0.8734 
     0.8730 
     0.8732 
     0.8737 
     0.8733 
     0.8737 
     0.8722 
     0.8723 
     0.8736 
     0.8940 
     0.8711 
     0.8745 
     0.7534 
     0.8734 
     0.8736 
     0.4347 
     0.8744 
     0.8733 
     0.8736 
     0.8736 
     0.8722 
     0.8722 
     0.8219 
     0.8736 
     0.8734 
     0.8791 
     0.8743 
     0.8738 
     0.3641 
     0.7687 
     0.4105 
     0.8735 
     0.8734 
     0.8724 
     0.8735 
     0.8736 
     0.8736 
     0.8675 
     0.9906 
     0.8182 
     0.8736 
     0.8732 
     0.8735 
     0.8731 
     0.8480 
     0.8747 
     0.8738 
     0.8737 
     0.8740 
     0.4235 
     0.8724 
     0.5892 
     0.8738 
     0.8844 
     0.8736 
     0.8737 
     0.8735 
     0.8746 
     0.8746 
     0.4349 
     0.8724 
     0.8169 
     0.8745 
     0.8737 
     0.8967 
     0.8746 
     0.8724 
     0.8747 
     0.8736 
     0.8735 
     0.4346 
     0.8514 
     0.8738 
     0.8730 
     0.8738 
     0.8736 
     0.8735 
     0.8735 
     0.8737 
     0.8842 
     0.8736 
     0.8737 
     0.8736 
     0.8735 
     0.8724 
     0.8737 
     0.8738 
     0.8208 
     0.8738 
     0.8617 
     0.8735 
     0.8736 
     0.8736 
     0.8734 
     0.8735 
     0.8736 
     0.8736 
     0.8736 
     0.8738 
     0.8736 
     0.8736 
     0.8735 
     0.8180 
     0.8669 
     0.8736 
     0.4349 
     0.8738 
     0.8736 
     0.8738 
     0.4752 
     0.2302 
     0.2303 
     0.8734 
     0.8736 
     0.2303 
     0.8734 
     0.8736 
     0.8738 
     0.8735 
     0.8731 
     0.8744 
     0.8736 
     0.8735 
     0.8735 
     0.6865 
     0.8735 
     0.8722 
     0.8736 
     0.8724 
     0.8738 
     0.8736 
     0.8674 
     0.5007 
     0.8732 
     0.8739 
     0.8735 
     0.8737 
     0.8718 
     0.4101 
     0.8735 
     0.8738 
     0.8740 
     0.8736 
     0.8734 
     0.8734 
     0.8745 
     0.8962 
     0.8739 
     0.8735 
     0.8735 
     0.8744 
     0.8734 
     0.8723 
     0.8736 
     0.8738 
     0.8737 
     0.8737 
     0.8181 
     0.8737 
     0.8735 
     0.8737 
     0.8736 
     0.8732 
     0.8738 
     0.8735 
     0.8732 
     0.8734 
     0.8738 
     0.8733 
     0.8736 
     0.8736 
     0.8735 
     0.8942 
     0.8735 
     0.8736 
     0.8734 
     0.8735 
     0.8739 
     0.8737 
     0.8737 
     0.8733 
     0.8734 
     0.8734 
     0.8735 
     0.8735 
     0.9508 
     0.4751 
     0.8735 
     0.8736 
     0.8735 
     0.8736 
     0.4347 
     0.8736 
     0.8737 
     0.8723 
     0.8737 
     0.8997 
     0.8736 
     0.8733 
     0.8849 
     0.8734 
     0.8724 
     0.8733 
     0.8735 
     0.8736 
     0.8730 
     0.8746 
     0.8735 
     0.8737 
     0.8736 
     0.8745 
     0.8725 
     0.8736 
     0.8735 
     0.8735 
     0.8733 
     0.8722 
     0.8847 
     0.8737 
     0.8724 
     0.8735 
     0.3640 
     0.8736 
     0.8736 
     0.8735 
     0.3642 
     0.8736 
     0.8175 
     0.8736 
     0.8734 
     0.8723 
     0.8736 
     0.4346 
     0.8736 
     0.8734 
     0.8735 
     0.8737 
     0.8735 
     0.8736 
     0.8736 
     0.8944 
     0.8737 
     0.8721 
     0.8737 
     0.8205 
     0.8737 
     0.8734 
     0.8733 
     0.8758 
     0.8736 
     0.8735 
     0.8737 
     0.4351 
     0.8734 
     0.8731 
     0.8735 
     0.8744 
     0.4229 
     0.8722 
     0.8741 
     0.8737 
     0.8738 
     0.8721 
     0.8722 
     0.8736 
     0.8733 
     0.8737 
     0.8735 
     0.8721 
     0.8734 
     0.8737 
     0.8736 
     0.8739 
     0.8737 
     0.8734 
       null 
     0.8724 
     0.8744 
     0.8725 
     0.8734 
     0.8733 
     0.8736 
     0.8733 
     0.8723 
     0.8681 
     0.8733 
     0.8735 
     0.8721 
     0.8736 
     0.8735 
     0.8734 
     0.8736 
     0.5511 
     0.8731 
     0.8736 
     0.9906 
     0.8738 
     0.8734 
     0.8738 
     0.8736 
     0.8720 
     0.8735 
     0.8737 
     0.8735 
     0.3641 
     0.8744 
     0.8735 
     0.8737 
     0.8735 
     0.8735 
     0.8647 
     0.8735 
     0.8733 
     0.8734 
     0.8736 
     0.8734 
     0.8734 
     0.8723 
     0.8738 
     0.8736 
     0.8735 
     0.8184 
     0.8732 
       null 
     0.9158 
     0.8735 
     0.8735 
     0.8723 
     0.8726 
     0.8735 
     0.8735 
     0.8721 
     0.8725 
     0.8735 
     0.8724 
     0.8735 
     0.8735 
     0.8734 
     0.8738 
     0.8737 
     0.8744 
     0.9077 
     0.8731 
     0.8736 
     0.8737 
       null 
     0.8734 
     0.8736 
     0.8735 
     0.9831 
     0.8736 
     0.9001 
     0.8736 
     0.8736 
     0.8736 
     0.8737 
     0.8724 
     0.8737 
     0.8736 
     0.8737 
     0.9000 
     0.8737 
     0.8734 
     0.8738 
     0.8737 
     0.8735 
     0.8195 
     0.8737 
     0.8738 
     0.8740 
     0.8735 
     0.8737 
     0.8740 
     0.8746 
     0.8962 
     0.8736 
     0.8737 
     0.8971 
     0.7931 
     0.8736 
     0.8736 
     0.8735 
     0.8733 
     0.8724 
     0.9881 
     0.8188 
     0.6808 
     0.8739 
     0.8726 
     0.8692 
     0.8738 
     0.8738 
     0.8735 
     0.8721 
     0.8738 
     0.4234 
     0.8735 
     0.8734 
     0.8736 
     0.9906 
     0.8735 
     0.8735 
     0.8737 
     0.8208 
     0.8241 
     0.8723 
     0.8737 
     0.8723 
     0.8747 
     0.8737 
     0.8725 
     0.8735 
     0.8724 
     0.8734 
     0.8738 
     0.8738 
     0.8741 
     0.8737 
     0.8740 
     0.8736 
     0.8735 
     0.4232 
     0.8238 
     0.8736 
     0.8728 
     0.8735 
     0.8722 
     0.8208 
     0.8734 
     0.8724 
     0.8736 
     0.8724 
     0.8745 
     0.8740 
     0.8738 
     0.8736 
     0.8735 
     0.8736 
     0.8738 
     0.8145 
     0.3641 
     0.8738 
     0.8736 
     0.8738 
     0.8739 
     0.8737 
     0.8725 
     0.8971 
     0.8740 
     0.8725 
     0.8659 
     0.8734 
     0.8767 
     0.8734 
     0.8735 
     0.8724 
     0.8724 
     0.8724 
     0.9900 
       null 
     0.8737 
     0.8737 
     0.8724 
     0.8738 
     0.8735 
     0.8736 
     0.8723 
     0.8738 
     0.8734 
     0.8734 
     0.8722 
     0.8736 
     0.8737 
     0.8738 
     0.8737 
     0.8738 
     0.3639 
     0.6176 
     0.8736 
     0.8736 
     0.6948 
     0.8736 
     0.4349 
     0.8737 
     0.8736 
     0.7538 
     0.8739 
     0.8738 
     0.8738 
     0.8217 
     0.8715 
     0.8724 
     0.8737 
     0.8742 
     0.8735 
     0.8736 
     0.8724 
     0.9906 
     0.8738 
     0.8724 
     0.8885 
     0.8737 
     0.4344 
     0.5872 
     0.8735 
     0.8731 
     0.8736 
     0.4750 
     0.8736 
     0.8737 
     0.8738 
     0.8721 
     0.8739 
     0.8739 
     0.2302 
     0.8735 
     0.8739 
     0.8738 
     0.9265 
     0.8737 
     0.8738 
     0.6868 
     0.8732 
     0.8447 
     0.8734 
     0.7601 
     0.2806 
     0.8734 
     0.9077 
     0.8735 
     0.7601 
     0.7898 
     0.9076 
     0.8731 
     0.8968 
     0.8736 
     0.8733 
     0.9900 
     0.8733 
     0.8745 
     0.8736 
     0.8737 
     0.8736 
     0.8735 
     0.8734 
     0.8733 
     0.8179 
     0.8733 
     0.8734 
     0.8724 
     0.8735 
     0.8735 
     0.8737 
     0.8740 
     0.8734 
     0.8735 
     0.8714 
     0.8707 
     0.8735 
     0.3642 
     0.8770 
     0.8737 
     0.8733 
     0.8739 
     0.8735 
     0.8744 
       null 
     0.8736 
     0.8738 
     0.8735 
     0.8720 
     0.8735 
     0.8735 
     0.8732 
     0.8733 
     0.8735 
     0.8715 
     0.8242 
     0.4297 
     0.8736 
     0.8735 
     0.8733 
     0.8735 
     0.8736 
     0.8735 
     0.8734 
     0.7568 
     0.8737 
     0.8735 
     0.8521 
     0.8738 
     0.8998 
     0.8743 
     0.8722 
     0.8676 
     0.5019 
     0.8737 
     0.8738 
     0.8736 
     0.8736 
     0.8735 
     0.8733 
     0.4350 
     0.8735 
     0.8738 
     0.9906 
     0.8745 
     0.8737 
     0.8735 
     0.8737 
     0.6174 
     0.8737 
     0.8734 
     0.8736 
     0.8724 
     0.8734 
     0.8736 
     0.8735 
     0.8736 
     0.3636 
     0.8233 
     0.4751 
     0.4750 
     0.8202 
     0.4751 
     0.8737 
     0.6834 
     0.8738 
     0.8734 
     0.8850 
     0.8732 
     0.4511 
     0.8736 
     0.8740 
     0.8739 
     0.8734 
     0.8734 
     0.8733 
     0.8735 
     0.2204 
     0.8735 
     0.6834 
     0.8738 
     0.8736 
     0.8722 
     0.8742 
     0.8722 
     0.8734 
     0.8724 
     0.8724 
     0.8723 
     0.8735 
     0.8723 
     0.8735 
     0.8737 
     0.8744 
     0.8735 
     0.8725 
     0.8735 
     0.8739 
     0.8731 
     0.8722 
     0.8738 
     0.8730 
     0.8735 
     0.8843 
     0.8735 
     0.8736 
     0.8734 
     0.8737 
     0.3635 
     0.8737 
     0.8734 
     0.7931 
     0.8737 
     0.8740 
     0.8729 
     0.8724 
     0.9077 
     0.8732 
     0.8736 
     0.8736 
     0.8737 
     0.8743 
     0.8735 
     0.8737 
     0.8735 
     0.8723 
     0.8737 
     0.8723 
     0.8735 
     0.8739 
     0.8736 
     0.8732 
     0.8723 
     0.8746 
     0.8734 
     0.8734 
     0.8739 
     0.8737 
     0.3639 
     0.8734 
     0.8722 
     0.8734 
     0.8971 
     0.8736 
     0.8737 
     0.8732 
     0.8694 
     0.8724 
     0.8736 
     0.8736 
     0.8735 
     0.8741 
     0.8735 
     0.8736 
     0.8735 
     0.8736 
     0.8936 
     0.8738 
     0.8732 
     0.8736 
     0.8721 
     0.8724 
     0.8738 
     0.8735 
     0.7567 
     0.8736 
     0.8720 
     0.8792 
     0.8744 
     0.3638 
     0.8732 
     0.9510 
     0.8723 
     0.8737 
     0.8735 
     0.8737 
     0.8737 
     0.8735 
       null 
     0.8735 
     0.8737 
     0.7845 
     0.8736 
     0.8737 
     0.8529 
     0.8732 
     0.8723 
     0.8728 
     0.8734 
     0.8724 
       null 
     0.8723 
     0.8733 
     0.8738 
     0.8722 
     0.5021 
     0.8737 
     0.8241 
     0.8724 
     0.8178 
     0.8746 
     0.8735 
     0.6175 
     0.8737 
     0.8734 
     0.8745 
     0.8242 
     0.8737 
     0.8737 
     0.8724 
     0.8737 
     0.8735 
     0.8723 
     0.8721 
     0.8738 
     0.8735 
     0.3641 
     0.8851 
     0.8733 
     0.8736 
     0.8735 
     0.8736 
     0.8723 
     0.8099 
     0.8736 
     0.8741 
     0.8735 
     0.8733 
     0.8733 
     0.8735 
     0.8737 
     0.8733 
     0.8737 
     0.8739 
     0.8735 
     0.8723 
       null 
     0.8736 
     0.8735 
     0.6921 
     0.8736 
     0.8736 
     0.8735 
     0.5197 
     0.8738 
     0.8536 
     0.9079 
     0.8737 
     0.4350 
     0.8724 
     0.5195 
     0.8734 
     0.8737 
     0.8738 
     0.8734 
     0.8793 
     0.8738 
     0.8746 
     0.8738 
     0.8738 
     0.4231 
     0.5007 
     0.8738 
     0.8738 
     0.8737 
     0.8737 
     0.8739 
     0.8737 
     0.8738 
     0.8962 
     0.8737 
     0.8736 
     0.8721 
     0.8741 
     0.8729 
     0.8736 
     0.8736 
     0.8725 
     0.8735 
     0.8726 
     0.8739 
     0.8737 
     0.8735 
     0.8736 
     0.8180 
     0.8737 
     0.8729 
     0.8735 
     0.8736 
     0.8724 
     0.8724 
     0.8735 
     0.4349 
     0.8734 
     0.8738 
     0.8740 
     0.8737 
     0.8737 
     0.8736 
     0.8737 
     0.8735 
     0.8724 
     0.8738 
     0.8725 
     0.8737 
     0.8764 
     0.8581 
     0.8723 
     0.8739 
     0.8730 
     0.8734 
     0.8733 
     0.8732 
     0.8738 
     0.8733 
     0.8726 
     0.8737 
     0.8736 
     0.8739 
     0.8608 
     0.8734 
     0.8736 
     0.8724 
     0.8741 
     0.8747 
     0.8739 
     0.8967 
     0.8736 
     0.8723 
     0.8726 
     0.8737 
     0.8728 
     0.4345 
     0.8732 
     0.5019 
     0.8733 
     0.8964 
     0.8736 
     0.8737 
     0.8738 
     0.8736 
     0.8735 
     0.8723 
     0.8723 
     0.8737 
     0.8736 
     0.3640 
     0.8738 
