\                                                                               
  -0.220 
  -0.120 
  -0.060 
   0.070 
  -0.200 
   0.070 
   0.020 
  -0.220 
   0.120 
   0.020 
  -0.120 
   0.220 
  -0.120 
  -0.200 
  -0.080 
   0.320 
  -0.040 
  -0.100 
   0.000 
  -0.020 
   0.000 
  -0.220 
  -0.240 
  -0.260 
  -0.100 
  -0.200 
  -0.400 
  -0.020 
  -0.480 
   0.020 
  -0.200 
  -0.100 
   0.080 
   0.040 
  -0.140 
  -0.160 
  -0.200 
   0.160 
  -0.040 
  -0.200 
  -0.220 
  -0.260 
  -0.060 
  -0.100 
   0.180 
  -0.300 
   0.210 
  -0.160 
  -0.480 
   0.040 
  -0.260 
  -0.040 
  -0.140 
   0.000 
   0.100 
  -0.120 
  -0.140 
  -0.140 
  -0.280 
   0.100 
   0.120 
  -0.080 
  -0.220 
  -0.160 
  -0.120 
   0.000 
   0.070 
   0.070 
  -0.020 
  -0.140 
  -0.040 
  -0.020 
   0.120 
  -0.460 
  -0.080 
   0.000 
   0.210 
   0.360 
   0.070 
   0.210 
  -0.120 
  -0.160 
  -0.240 
  -0.120 
  -0.220 
  -0.040 
  -0.260 
   0.220 
  -0.100 
  -0.240 
   0.080 
   0.120 
  -0.200 
  -0.140 
   0.160 
   0.300 
   0.060 
  -0.220 
  -0.080 
  -0.060 
   0.020 
  -0.380 
  -0.200 
  -0.080 
   0.240 
   0.280 
   0.070 
   0.070 
   0.040 
  -0.140 
  -0.360 
  -0.140 
  -0.100 
  -0.240 
  -0.660 
   0.020 
   0.210 
  -0.180 
  -0.200 
  -0.280 
  -0.080 
  -0.280 
   0.080 
  -0.600 
   0.070 
  -0.020 
  -0.120 
  -0.380 
  -0.060 
  -0.680 
  -0.280 
  -0.040 
  -0.360 
  -0.180 
  -0.540 
   0.120 
  -0.160 
   0.140 
   0.360 
  -0.200 
   0.060 
  -0.240 
   0.210 
  -0.260 
  -0.220 
  -0.100 
  -0.020 
  -0.060 
  -0.200 
   0.240 
   0.360 
  -0.040 
   0.140 
  -0.080 
   0.260 
   0.040 
  -0.220 
   0.070 
  -0.080 
  -0.240 
  -0.020 
  -0.120 
  -0.140 
  -0.040 
   0.020 
  -0.120 
  -0.100 
   0.070 
   0.000 
  -0.340 
   0.140 
  -0.540 
  -0.060 
  -0.240 
   0.080 
  -0.060 
   0.180 
   0.020 
  -0.220 
  -0.280 
  -0.060 
   0.070 
   0.100 
  -0.180 
  -0.200 
  -0.140 
  -0.320 
  -0.160 
  -0.060 
  -0.320 
   0.420 
  -0.640 
  -0.640 
  -0.100 
  -0.200 
   0.560 
  -0.140 
   0.070 
   0.040 
  -0.460 
   0.000 
   0.060 
  -0.180 
  -0.080 
   0.180 
  -0.120 
   0.210 
   0.000 
  -0.060 
  -0.340 
   0.000 
   0.210 
   0.070 
   0.070 
   0.160 
  -0.040 
  -0.040 
  -0.480 
  -0.320 
   0.240 
   0.560 
  -0.140 
   0.000 
   0.360 
  -0.040 
   0.360 
  -0.100 
  -0.160 
  -0.100 
  -0.180 
  -0.100 
  -0.160 
  -0.240 
   0.080 
   0.070 
  -0.200 
  -0.200 
   0.210 
  -0.220 
  -0.180 
  -0.040 
  -0.040 
  -0.100 
   0.280 
   0.160 
  -0.100 
  -0.200 
  -0.240 
  -0.220 
  -0.100 
  -0.220 
  -0.160 
   0.440 
  -0.160 
   0.140 
  -0.180 
  -0.180 
  -0.080 
  -0.100 
   0.070 
  -0.060 
  -0.620 
   0.300 
  -0.100 
  -0.120 
   0.120 
  -0.260 
   0.260 
  -0.300 
  -0.240 
   0.300 
   0.000 
  -0.320 
  -0.060 
  -0.320 
  -0.120 
  -0.200 
  -0.600 
   0.480 
   0.160 
   0.020 
   0.000 
   0.070 
  -0.180 
  -0.120 
  -1.520 
  -0.320 
  -0.060 
  -0.300 
  -0.020 
  -0.400 
   0.120 
  -0.260 
  -0.100 
  -0.100 
   0.070 
  -0.300 
  -0.080 
  -0.020 
  -0.320 
  -0.220 
  -0.080 
   0.000 
  -0.300 
   0.300 
   0.000 
   0.100 
  -0.560 
  -0.100 
  -0.100 
  -0.040 
   0.070 
  -0.120 
   0.210 
   0.100 
  -0.100 
  -0.100 
   0.280 
  -0.100 
  -0.120 
  -0.600 
  -0.080 
  -0.140 
  -0.100 
   0.040 
   0.320 
  -0.040 
  -0.320 
  -0.500 
  -0.060 
  -0.380 
  -0.040 
   0.000 
  -0.100 
   0.210 
  -0.120 
  -0.080 
  -0.540 
  -0.420 
  -0.080 
  -0.100 
  -0.100 
  -0.120 
   0.020 
  -0.380 
   0.260 
  -1.060 
  -0.320 
  -0.140 
  -0.240 
   0.000 
   0.210 
  -0.160 
  -0.500 
  -0.060 
   0.320 
  -0.060 
  -0.200 
  -0.040 
  -0.040 
  -0.320 
  -0.460 
  -0.200 
  -0.060 
  -0.220 
  -0.060 
  -0.260 
  -0.180 
   0.000 
  -0.480 
  -0.100 
  -0.160 
  -0.060 
  -0.040 
  -0.160 
  -0.100 
  -0.140 
  -0.040 
  -0.120 
  -0.020 
   0.120 
  -0.140 
  -0.140 
  -0.280 
  -0.120 
  -0.200 
  -0.340 
   0.560 
  -0.100 
  -0.240 
  -0.120 
   0.070 
   0.360 
   0.020 
  -0.160 
   0.070 
  -0.060 
   0.020 
   0.040 
  -0.480 
   0.000 
  -0.040 
   0.020 
   0.180 
  -0.780 
  -0.140 
  -0.200 
  -0.020 
   0.560 
   0.060 
   0.000 
  -0.260 
  -0.460 
   0.210 
  -0.240 
  -0.040 
  -0.220 
  -0.040 
  -0.220 
  -0.220 
   0.020 
  -0.060 
  -0.120 
  -0.200 
  -0.380 
  -0.620 
   0.070 
  -0.120 
  -0.780 
  -0.340 
  -0.240 
   0.070 
  -0.160 
  -0.040 
  -0.100 
  -0.080 
  -0.060 
  -0.200 
  -0.040 
   0.000 
  -0.060 
  -0.380 
   0.000 
  -0.140 
  -0.840 
  -0.160 
  -0.240 
   0.360 
  -0.120 
  -0.200 
   0.220 
  -0.820 
  -0.380 
  -0.160 
  -0.580 
  -0.100 
  -0.020 
   0.000 
  -0.060 
   0.000 
  -0.300 
  -0.080 
  -0.260 
   0.040 
   0.070 
  -0.860 
   0.560 
  -0.140 
  -0.420 
  -0.080 
  -0.320 
   0.020 
  -0.860 
  -0.340 
   0.120 
   0.070 
  -0.060 
  -0.020 
  -0.220 
   0.020 
  -0.400 
  -0.220 
   0.020 
   0.200 
   0.080 
   0.200 
   0.020 
  -0.500 
   0.080 
  -0.100 
  -0.260 
  -0.060 
   0.070 
  -0.120 
   0.320 
  -0.080 
  -0.040 
  -0.120 
  -0.360 
  -0.440 
  -0.260 
  -0.540 
  -0.100 
  -0.300 
  -0.140 
  -0.420 
   0.360 
  -0.500 
  -0.200 
  -0.040 
  -0.400 
   0.120 
  -0.240 
  -0.140 
   0.000 
  -0.140 
   0.040 
  -0.080 
  -0.240 
   0.070 
  -0.160 
  -0.020 
  -0.220 
  -0.620 
  -0.460 
  -1.660 
  -0.360 
  -0.040 
   0.040 
  -0.140 
  -0.080 
  -0.180 
  -0.180 
  -0.100 
  -0.320 
  -0.800 
   0.210 
  -0.080 
  -0.080 
  -0.260 
   0.100 
  -0.100 
  -0.180 
   0.400 
   0.240 
  -1.200 
   0.180 
  -0.600 
  -1.840 
   0.080 
   0.000 
  -0.280 
  -0.080 
   0.000 
  -0.120 
  -0.220 
   0.000 
  -0.100 
  -0.600 
  -0.060 
  -0.180 
  -0.340 
  -0.080 
  -0.340 
   0.070 
   0.240 
  -0.100 
  -0.300 
   0.140 
  -1.500 
  -0.320 
  -0.280 
  -0.420 
   0.220 
  -0.380 
  -0.180 
  -0.440 
  -0.700 
   0.000 
   0.000 
  -0.180 
  -0.060 
  -0.160 
  -0.200 
  -0.220 
  -0.340 
  -0.460 
  -0.700 
  -0.440 
  -1.080 
  -0.080 
   0.380 
  -0.500 
  -0.220 
  -0.160 
   0.020 
  -0.180 
  -0.260 
  -0.080 
   0.060 
  -0.260 
  -0.620 
  -0.220 
  -0.320 
   0.160 
  -0.240 
  -0.240 
  -0.520 
   0.070 
  -0.060 
  -0.180 
  -0.500 
  -0.040 
   0.210 
  -0.200 
  -0.340 
  -0.100 
  -0.200 
  -0.560 
  -0.500 
  -0.060 
  -0.020 
  -0.060 
   0.080 
  -0.240 
  -0.440 
  -0.060 
  -0.120 
  -0.280 
  -0.060 
  -0.080 
  -0.160 
   0.080 
  -0.500 
  -0.060 
  -0.480 
  -0.200 
  -0.060 
   0.300 
   0.200 
   0.080 
   0.020 
  -0.100 
   0.400 
   0.360 
   0.260 
   0.280 
   0.070 
  -0.120 
   0.070 
   0.070 
  -0.080 
  -0.100 
  -0.060 
  -0.200 
  -0.100 
   0.070 
  -0.080 
   0.070 
   0.070 
   0.140 
  -0.100 
  -0.080 
  -0.520 
   0.070 
   0.070 
  -0.200 
   0.100 
   0.240 
  -0.060 
   0.120 
   0.000 
  -0.240 
   0.360 
  -0.240 
   0.220 
   0.070 
   0.070 
  -0.080 
  -1.280 
  -0.520 
  -0.280 
  -0.200 
   0.210 
   0.040 
   0.070 
   0.040 
   0.160 
  -0.640 
  -0.360 
  -0.740 
  -0.300 
   0.210 
  -0.240 
  -0.180 
   0.260 
  -0.060 
   0.260 
  -0.020 
  -0.280 
  -0.340 
  -0.480 
  -0.020 
  -0.200 
  -0.500 
   0.000 
  -0.400 
  -0.520 
   0.000 
  -0.800 
  -0.220 
  -0.560 
   0.380 
  -0.320 
  -0.360 
  -0.160 
  -0.300 
  -0.860 
  -0.200 
   0.200 
   0.020 
  -0.200 
  -0.060 
  -0.380 
  -0.420 
  -0.280 
  -0.320 
  -0.500 
  -0.040 
  -0.920 
  -0.660 
  -0.040 
  -0.020 
   0.000 
  -1.160 
  -0.680 
  -0.200 
  -0.360 
  -0.980 
  -0.140 
   0.070 
  -0.020 
   0.140 
  -0.600 
  -0.680 
  -0.560 
  -0.240 
  -0.220 
  -0.500 
  -0.340 
  -0.900 
  -0.720 
   0.200 
  -0.680 
   0.000 
  -0.100 
   0.210 
   0.000 
  -0.020 
  -0.400 
   0.070 
   0.020 
   0.060 
  -0.080 
  -0.440 
  -0.260 
   0.120 
   0.480 
  -0.180 
   0.070 
  -0.340 
  -0.200 
   0.560 
   0.210 
  -0.040 
  -0.120 
  -0.360 
  -0.240 
   0.070 
   0.070 
  -0.300 
  -0.120 
  -0.060 
  -0.360 
  -0.360 
  -0.220 
  -0.640 
  -0.540 
  -0.520 
  -0.260 
  -0.140 
   0.060 
  -0.260 
  -0.600 
   0.070 
  -0.320 
  -0.060 
  -0.160 
   0.100 
  -0.300 
  -0.720 
   0.220 
   0.000 
  -0.280 
   0.000 
  -0.220 
  -0.220 
  -0.480 
   0.380 
   0.560 
  -0.140 
   0.020 
  -0.120 
   0.040 
  -0.200 
  -1.860 
   0.180 
   0.140 
  -0.160 
  -0.160 
   0.210 
  -0.180 
  -0.540 
  -0.180 
   0.070 
  -0.100 
  -0.140 
  -1.720 
  -0.180 
  -0.080 
  -0.440 
  -0.080 
  -0.280 
  -1.980 
   0.160 
  -0.120 
  -0.160 
  -0.300 
  -1.760 
  -1.580 
  -0.420 
   0.100 
   0.360 
  -0.040 
  -1.780 
  -0.320 
  -0.300 
   0.240 
  -0.220 
  -0.060 
   0.070 
   0.020 
   0.180 
   0.020 
  -0.120 
  -0.560 
   0.210 
  -0.380 
   0.140 
   0.040 
   0.120 
   0.000 
  -0.420 
  -0.240 
  -0.360 
   0.000 
   0.020 
   0.060 
   0.280 
  -0.260 
   0.160 
  -0.500 
   0.260 
   0.040 
  -0.280 
   0.100 
  -0.520 
  -0.320 
  -0.240 
  -0.080 
   0.140 
  -0.520 
   0.060 
   0.070 
  -0.460 
  -0.340 
  -0.140 
  -1.340 
  -0.020 
  -0.080 
  -0.560 
  -0.240 
  -0.520 
   0.080 
  -0.380 
  -0.100 
   0.000 
   0.240 
  -0.420 
  -0.520 
   0.210 
  -0.220 
   0.040 
  -0.420 
   0.340 
  -1.780 
  -1.980 
   0.210 
  -0.240 
  -0.420 
  -0.020 
  -0.060 
  -0.220 
  -0.020 
  -0.320 
  -0.160 
   0.320 
  -0.300 
  -0.080 
  -0.160 
   0.210 
   0.000 
   0.020 
   0.100 
   0.070 
   0.070 
  -0.120 
   0.210 
   0.080 
  -0.120 
   0.000 
   0.210 
   0.300 
   0.070 
   0.000 
   0.070 
  -0.500 
  -0.460 
  -0.100 
  -0.740 
  -0.160 
   0.210 
  -0.060 
   0.160 
  -0.500 
  -0.260 
  -0.140 
  -0.180 
  -0.120 
   0.070 
  -0.220 
   0.100 
   0.140 
  -0.360 
  -0.040 
  -0.100 
  -0.760 
   0.120 
  -0.060 
  -0.280 
  -0.040 
  -0.260 
  -0.200 
   0.560 
   0.000 
  -0.040 
  -0.300 
  -0.240 
  -0.020 
  -0.600 
  -0.180 
  -0.360 
  -0.160 
  -0.980 
   0.180 
  -0.080 
  -0.280 
  -0.100 
  -0.540 
   0.480 
  -0.100 
   0.420 
   0.070 
   0.070 
  -0.480 
  -1.040 
  -0.460 
  -0.160 
  -0.240 
  -0.280 
  -0.220 
  -0.360 
   0.080 
  -0.120 
   0.210 
  -0.180 
  -0.020 
   0.360 
  -0.140 
  -0.260 
  -0.380 
   0.160 
   0.080 
  -0.180 
  -0.400 
  -0.040 
  -1.720 
  -0.520 
  -0.580 
  -1.220 
   0.320 
  -0.340 
   0.280 
  -0.080 
  -0.100 
  -0.760 
  -0.040 
  -0.200 
   0.000 
  -0.120 
   0.000 
   0.000 
  -0.480 
  -0.920 
  -0.360 
   0.070 
  -1.280 
   0.210 
  -0.100 
  -0.140 
   0.070 
  -0.620 
  -0.400 
  -0.300 
  -0.360 
  -0.380 
  -0.720 
  -0.060 
  -0.440 
  -0.300 
  -0.500 
  -0.500 
  -0.120 
  -0.580 
  -0.160 
  -0.100 
  -0.640 
  -0.300 
  -0.520 
  -0.160 
  -0.080 
  -0.720 
  -0.340 
  -0.640 
  -0.760 
  -0.040 
  -0.380 
  -0.540 
  -0.540 
  -0.260 
  -0.060 
  -0.160 
   0.120 
  -0.320 
  -0.500 
  -0.240 
   0.040 
  -0.060 
  -0.120 
   0.220 
   0.020 
  -0.080 
  -0.100 
  -0.740 
  -0.300 
  -0.140 
  -0.300 
  -0.300 
  -0.100 
  -0.140 
  -0.100 
  -0.420 
   0.200 
  -0.860 
  -0.420 
  -0.600 
   0.070 
  -0.520 
   0.000 
  -0.620 
   0.360 
  -0.840 
  -0.940 
  -0.380 
   0.120 
  -0.440 
  -0.120 
  -0.800 
  -0.180 
  -0.240 
  -0.380 
  -0.140 
  -0.140 
  -0.140 
  -0.960 
  -0.240 
  -0.380 
   0.020 
  -0.380 
  -0.500 
  -0.100 
   0.210 
  -0.320 
   0.070 
   0.020 
   0.180 
  -0.100 
   0.360 
  -0.160 
  -0.340 
   0.180 
   0.360 
  -0.140 
  -0.120 
   0.070 
  -0.520 
  -0.280 
  -0.120 
  -0.240 
  -0.260 
  -0.120 
   0.120 
  -0.020 
  -0.320 
  -0.060 
  -0.920 
   0.440 
   0.140 
   0.200 
  -0.260 
   0.020 
  -0.640 
   0.420 
  -0.540 
   0.070 
  -0.220 
  -0.600 
   0.180 
  -0.260 
  -0.660 
  -0.560 
   0.320 
  -0.100 
  -0.540 
  -0.920 
  -0.840 
  -0.160 
  -0.220 
  -0.940 
  -0.580 
  -0.140 
  -0.640 
  -0.400 
  -0.040 
  -0.140 
  -0.500 
  -0.060 
  -0.400 
  -0.180 
  -0.420 
   0.000 
  -0.200 
  -0.140 
   0.340 
   0.180 
   0.160 
  -0.120 
   0.100 
  -0.840 
  -0.300 
  -0.020 
  -1.520 
  -0.280 
  -1.820 
  -0.260 
  -0.160 
  -0.260 
  -0.120 
   0.210 
  -0.040 
  -1.000 
  -0.460 
   0.020 
  -0.060 
   0.070 
   0.210 
  -0.300 
  -0.640 
  -0.180 
  -0.880 
   0.210 
  -0.420 
   0.360 
   0.320 
  -0.260 
  -1.520 
   0.100 
  -1.420 
  -0.220 
  -0.360 
   0.000 
  -0.080 
   0.020 
  -0.220 
  -0.280 
  -0.020 
  -0.200 
  -0.280 
  -0.100 
  -0.320 
  -0.140 
  -0.200 
  -0.060 
  -0.980 
  -0.180 
   0.100 
  -1.320 
   0.140 
   0.100 
   0.040 
   0.300 
   0.220 
   0.220 
  -1.260 
   0.560 
  -0.480 
   0.000 
   0.000 
   0.140 
   0.020 
   0.070 
  -0.040 
   0.000 
   0.000 
   0.040 
   0.200 
  -0.080 
  -0.260 
  -0.380 
   0.000 
   0.020 
   0.210 
   0.000 
  -0.100 
  -0.120 
  -0.100 
  -1.080 
   0.000 
   0.070 
  -0.460 
  -0.440 
   0.070 
   0.300 
   0.210 
   0.070 
  -1.360 
  -0.560 
   0.000 
  -0.100 
   0.020 
   0.020 
   0.040 
   0.040 
  -0.540 
  -0.280 
  -0.620 
   0.000 
   0.080 
  -0.420 
  -1.680 
   0.160 
  -0.980 
  -0.420 
  -0.220 
  -0.080 
  -0.040 
  -0.840 
   0.360 
   0.020 
  -0.060 
   0.000 
  -0.020 
   0.040 
   0.020 
  -0.060 
   0.070 
   0.260 
   0.040 
   0.210 
  -0.100 
  -1.300 
   0.070 
  -0.240 
  -1.280 
  -0.180 
  -0.660 
   0.320 
   0.260 
   0.280 
  -0.080 
  -0.220 
   0.420 
  -0.500 
   0.360 
  -0.240 
  -0.240 
  -0.180 
  -0.440 
  -0.220 
  -0.500 
  -0.240 
  -0.280 
   0.120 
  -0.540 
  -0.360 
  -0.540 
  -0.520 
  -0.100 
  -0.140 
  -0.200 
  -0.280 
  -0.560 
  -0.140 
  -0.200 
   0.100 
   0.440 
  -0.060 
  -0.460 
  -0.940 
  -0.400 
   0.420 
  -0.200 
  -0.500 
  -0.500 
  -0.500 
  -0.520 
   0.300 
  -0.500 
   0.340 
  -0.640 
   0.040 
   0.100 
   0.320 
  -0.200 
  -0.360 
  -0.440 
  -0.100 
  -0.120 
  -0.200 
  -0.340 
  -0.040 
  -0.920 
   0.070 
  -0.060 
  -0.600 
  -0.220 
  -0.420 
  -0.540 
  -0.420 
  -0.860 
   0.560 
  -0.040 
   0.070 
  -0.440 
  -0.360 
  -0.760 
   0.340 
  -0.460 
  -0.160 
  -0.760 
  -0.260 
  -0.200 
  -0.120 
  -0.080 
  -0.460 
  -0.260 
  -0.180 
  -0.640 
   0.140 
   0.000 
   0.210 
  -0.380 
  -0.220 
  -0.320 
  -0.440 
  -0.080 
  -0.100 
   0.160 
  -0.140 
  -0.080 
  -0.180 
  -0.500 
  -0.420 
  -0.560 
  -0.260 
  -0.280 
  -0.680 
  -1.480 
  -0.960 
  -0.280 
  -0.600 
   0.140 
  -0.540 
  -0.780 
  -0.200 
  -0.240 
  -0.240 
   0.300 
  -0.220 
  -1.060 
  -0.120 
   0.060 
  -0.300 
   0.000 
   0.220 
  -0.240 
  -0.220 
   0.480 
  -0.340 
  -0.080 
  -1.020 
  -0.080 
  -0.220 
  -0.260 
  -0.200 
  -0.220 
  -0.160 
  -1.280 
  -0.720 
  -1.280 
  -0.200 
  -0.700 
  -0.520 
  -0.960 
  -0.140 
  -0.160 
  -0.520 
  -0.120 
   0.000 
   0.100 
  -0.260 
  -0.140 
  -0.140 
  -0.320 
  -0.520 
   0.210 
   0.000 
  -0.380 
  -0.340 
  -0.280 
  -0.180 
  -0.920 
  -0.040 
   0.000 
  -0.660 
  -0.460 
  -0.340 
  -0.140 
  -0.260 
   0.210 
   0.280 
   0.180 
  -0.080 
  -0.500 
  -0.140 
  -0.720 
  -0.420 
  -0.540 
   0.260 
  -0.500 
  -0.280 
  -0.280 
  -0.240 
  -0.100 
  -0.460 
  -0.260 
  -0.420 
  -0.320 
  -0.200 
  -0.720 
  -0.380 
   0.000 
  -0.120 
  -0.140 
  -0.060 
   0.220 
  -0.240 
  -0.060 
  -0.300 
  -0.740 
  -1.020 
  -0.380 
  -0.600 
  -0.200 
   0.160 
  -0.160 
   0.020 
   0.000 
  -0.040 
  -0.280 
  -0.040 
   0.070 
   0.070 
  -0.120 
  -0.120 
   0.560 
  -0.460 
   0.210 
   0.040 
  -0.120 
   0.080 
  -0.500 
   0.420 
  -0.040 
  -0.060 
  -0.300 
  -0.560 
  -0.080 
  -0.160 
  -0.100 
   0.070 
  -0.460 
  -0.100 
  -0.960 
  -0.200 
   0.200 
  -0.380 
  -0.640 
  -0.200 
   0.070 
   0.210 
  -0.180 
   0.070 
  -0.380 
   0.120 
  -0.400 
  -0.200 
  -0.120 
   0.120 
   0.060 
  -0.280 
  -0.080 
  -0.220 
  -0.140 
  -0.360 
  -0.140 
   0.180 
   0.070 
   0.160 
  -0.600 
  -0.640 
  -0.340 
  -0.100 
  -0.340 
  -0.420 
   0.000 
  -0.360 
  -0.060 
  -0.400 
  -0.620 
  -0.260 
  -0.300 
  -0.500 
  -0.200 
   0.080 
   0.210 
  -0.300 
  -0.160 
   0.280 
  -0.120 
  -0.300 
  -0.080 
  -0.340 
   0.220 
   0.070 
  -0.500 
  -0.200 
  -0.800 
  -0.360 
   0.070 
  -0.220 
  -0.260 
  -0.340 
  -0.700 
   0.360 
  -0.460 
   0.070 
  -0.220 
   0.080 
   0.060 
  -0.640 
  -0.740 
   0.040 
  -0.160 
  -0.060 
  -0.500 
   0.260 
  -0.140 
  -0.460 
  -0.200 
   0.320 
  -0.120 
   0.210 
  -0.380 
  -0.340 
   0.020 
  -0.160 
  -1.520 
   0.140 
   0.070 
  -0.340 
   0.000 
  -0.140 
  -0.500 
  -0.360 
  -1.700 
  -0.600 
  -0.420 
  -1.760 
  -0.120 
   0.070 
  -0.160 
   0.160 
  -0.200 
  -0.660 
   0.000 
  -0.180 
   0.070 
  -0.140 
  -1.600 
  -1.980 
  -0.040 
  -0.420 
  -0.280 
  -0.220 
  -0.120 
  -0.400 
   0.080 
  -1.480 
  -0.040 
  -0.160 
   0.210 
  -0.100 
   0.070 
  -0.320 
  -0.040 
  -0.540 
  -0.240 
   0.160 
  -0.400 
   0.240 
  -0.360 
  -0.160 
  -0.760 
  -0.140 
  -0.060 
  -0.060 
  -0.360 
  -0.060 
  -0.360 
  -0.260 
   0.120 
   0.300 
  -0.220 
  -0.060 
   0.060 
  -0.060 
  -0.240 
  -0.140 
   0.070 
  -0.220 
   0.080 
   0.120 
  -0.100 
  -0.280 
   0.040 
  -0.600 
   0.200 
  -0.520 
  -0.060 
   0.100 
  -0.360 
  -0.220 
  -0.320 
   0.070 
   0.020 
  -0.300 
   0.160 
  -0.100 
  -0.380 
  -0.120 
  -0.280 
  -0.340 
  -0.200 
  -0.060 
  -0.520 
  -0.100 
  -0.380 
   0.000 
   0.160 
  -0.220 
  -0.640 
  -0.900 
  -0.400 
   0.070 
  -1.160 
  -0.100 
  -0.380 
   0.260 
  -0.520 
  -0.100 
  -0.120 
  -0.020 
  -0.120 
  -0.700 
  -0.300 
   0.200 
   0.070 
  -0.180 
  -0.560 
  -0.540 
  -0.740 
  -0.080 
  -0.280 
  -0.180 
  -0.540 
  -0.400 
  -0.500 
   0.070 
  -0.200 
   0.070 
   0.040 
  -0.240 
  -0.180 
  -0.500 
  -0.220 
   0.180 
   0.070 
  -0.560 
   0.480 
   0.120 
  -0.120 
  -0.100 
   0.070 
  -0.240 
  -0.020 
  -0.340 
   0.040 
  -0.380 
   0.000 
   0.000 
  -0.060 
   0.210 
  -0.160 
  -0.340 
   0.080 
  -0.400 
  -0.180 
  -0.740 
  -0.640 
  -0.400 
  -0.240 
   0.210 
  -0.280 
  -0.100 
   0.070 
  -0.940 
   0.000 
  -0.260 
   0.210 
  -0.540 
   0.020 
  -0.400 
  -0.600 
  -0.240 
   0.070 
  -0.500 
  -0.640 
  -0.500 
   0.040 
   0.100 
  -0.120 
  -0.260 
  -0.260 
  -0.180 
  -0.040 
  -0.340 
  -0.340 
   0.240 
  -0.100 
   0.120 
  -0.040 
  -0.140 
  -0.440 
  -0.280 
   0.000 
  -0.280 
   0.020 
   0.020 
  -0.500 
   0.200 
  -0.200 
  -0.040 
  -0.080 
  -0.320 
   0.000 
  -0.040 
  -0.040 
  -0.060 
  -0.360 
   0.070 
   0.560 
  -0.400 
  -0.220 
  -0.620 
  -0.120 
   0.040 
   0.100 
  -0.080 
  -0.200 
  -0.380 
  -0.080 
   0.020 
  -0.360 
  -0.220 
   0.100 
   0.140 
   0.000 
  -0.140 
   0.020 
  -0.300 
  -0.040 
  -0.440 
   0.020 
  -0.200 
  -0.620 
  -0.180 
  -0.020 
  -0.160 
  -0.480 
  -0.080 
   0.200 
  -0.120 
  -1.240 
  -0.120 
  -0.080 
  -0.140 
  -0.220 
   0.080 
   0.020 
  -0.260 
   0.140 
  -0.380 
  -0.480 
  -0.140 
  -0.580 
  -0.140 
  -0.040 
  -0.100 
   0.560 
   0.070 
  -0.920 
   0.120 
   0.100 
  -0.200 
  -0.040 
  -0.060 
   0.140 
  -0.500 
  -0.080 
  -0.040 
